i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.38,,,,,,,,,,,,,,,,,,
2,1.38,2.56,,,,,,,,,,,,,,,,,
3,1.38,2.56,3.69,,,,,,,,,,,,,,,,
4,1.38,2.56,3.69,4.82,,,,,,,,,,,,,,,
5,1.38,2.56,3.69,4.82,5.93,,,,,,,,,,,,,,
6,1.38,2.56,3.69,4.82,5.93,7.04,,,,,,,,,,,,,
7,1.38,2.56,3.69,4.82,5.93,7.04,8.15,,,,,,,,,,,,
8,1.38,2.56,3.69,4.82,5.93,7.04,8.15,9.24,,,,,,,,,,,
9,1.38,2.56,3.69,4.82,5.93,7.04,8.15,9.24,10.34,,,,,,,,,,
10,1.38,2.56,3.69,4.82,5.93,7.04,8.15,9.24,10.34,11.43,,,,,,,,,
11,1.38,2.56,3.69,4.82,5.93,7.04,8.15,9.24,10.34,11.43,12.51,,,,,,,,
12,1.38,2.56,3.69,4.82,5.93,7.04,8.15,9.24,10.34,11.43,12.51,13.59,,,,,,,
13,1.38,2.56,3.69,4.82,5.93,7.04,8.15,9.24,10.34,11.43,12.51,13.59,14.66,,,,,,
14,1.38,2.56,3.69,4.82,5.93,7.04,8.15,9.24,10.34,11.43,12.51,13.59,14.66,15.73,,,,,
15,1.38,2.56,3.69,4.82,5.93,7.04,8.15,9.24,10.34,11.43,12.51,13.59,14.66,15.73,16.80,,,,
16,1.38,2.56,3.69,4.82,5.93,7.04,8.14,9.24,10.34,11.43,12.51,13.59,14.66,15.73,16.80,17.87,,,
17,1.38,2.56,3.69,4.81,5.92,7.04,8.14,9.24,10.34,11.41,12.51,13.58,14.65,15.72,16.80,17.86,18.93,,
18,1.35,2.52,3.63,4.75,5.87,6.97,8.07,9.17,10.26,11.35,12.43,13.51,14.57,15.64,16.71,17.77,18.84,19.90,
19,0.99,2.06,3.12,4.20,5.27,6.34,7.41,8.47,9.54,10.60,11.65,12.71,13.76,14.80,15.85,16.90,17.94,18.99,20.03
