i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.39,,,,,,,,,,,,,,,,,,,
2,8.89,9.78,,,,,,,,,,,,,,,,,,
3,8.40,9.28,10.05,,,,,,,,,,,,,,,,,
4,7.90,8.79,9.55,10.29,,,,,,,,,,,,,,,,
5,7.40,8.29,9.06,9.79,10.52,,,,,,,,,,,,,,,
6,6.91,7.79,8.56,9.30,10.02,10.73,,,,,,,,,,,,,,
7,6.41,7.30,8.06,8.80,9.52,10.23,10.93,,,,,,,,,,,,,
8,5.91,6.80,7.57,8.30,9.03,9.73,10.44,11.13,,,,,,,,,,,,
9,5.42,6.30,7.07,7.81,8.53,9.24,9.94,10.63,11.32,,,,,,,,,,,
10,4.92,5.81,6.57,7.31,8.03,8.74,9.44,10.13,10.82,11.50,,,,,,,,,,
11,4.42,5.31,6.07,6.81,7.54,8.24,8.94,9.64,10.32,11.01,11.68,,,,,,,,,
12,3.93,4.81,5.58,6.32,7.04,7.75,8.45,9.14,9.83,10.51,11.19,11.86,,,,,,,,
13,3.43,4.32,5.08,5.82,6.54,7.25,7.95,8.64,9.33,10.01,10.69,11.36,12.03,,,,,,,
14,2.93,3.82,4.58,5.32,6.04,6.75,7.45,8.15,8.83,9.52,10.19,10.87,11.54,12.21,,,,,,
15,2.44,3.32,4.09,4.83,5.55,6.26,6.96,7.65,8.34,9.02,9.70,10.37,11.04,11.71,12.37,,,,,
16,1.94,2.83,3.59,4.33,5.05,5.76,6.46,7.15,7.84,8.52,9.20,9.87,10.54,11.21,11.88,12.54,,,,
17,1.44,2.33,3.09,3.83,4.55,5.26,5.96,6.66,7.34,8.02,8.70,9.38,10.05,10.71,11.38,12.04,12.70,,,
18,0.95,1.83,2.59,3.33,4.05,4.76,5.46,6.15,6.84,7.52,8.20,8.87,9.54,10.21,10.87,11.54,12.20,12.86,,
19,0.44,1.32,2.07,2.80,3.51,4.21,4.90,5.59,6.27,6.94,7.61,8.28,8.95,9.61,10.27,10.93,11.59,12.24,12.89,
20,0.00,0.68,1.28,1.88,2.48,3.08,3.68,4.28,4.88,5.48,6.08,6.68,7.28,7.88,8.48,9.08,9.68,10.28,10.88,11.48
