i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.39,,,,,,,,,,,,,,,,,,,
2,8.90,9.79,,,,,,,,,,,,,,,,,,
3,8.40,9.29,10.05,,,,,,,,,,,,,,,,,
4,7.90,8.79,9.56,10.30,,,,,,,,,,,,,,,,
5,7.41,8.30,9.06,9.80,10.52,,,,,,,,,,,,,,,
6,6.91,7.80,8.56,9.30,10.02,10.73,,,,,,,,,,,,,,
7,6.41,7.30,8.07,8.81,9.53,10.24,10.94,,,,,,,,,,,,,
8,5.92,6.81,7.57,8.31,9.03,9.74,10.44,11.13,,,,,,,,,,,,
9,5.42,6.31,7.07,7.81,8.53,9.24,9.94,10.64,11.32,,,,,,,,,,,
10,4.92,5.81,6.58,7.31,8.04,8.75,9.45,10.14,10.83,11.51,,,,,,,,,,
11,4.43,5.32,6.08,6.82,7.54,8.25,8.95,9.64,10.33,11.01,11.69,,,,,,,,,
12,3.93,4.82,5.58,6.32,7.04,7.75,8.45,9.14,9.83,10.51,11.19,11.86,,,,,,,,
13,3.43,4.32,5.09,5.82,6.55,7.26,7.96,8.65,9.33,10.02,10.69,11.37,12.04,,,,,,,
14,2.94,3.83,4.59,5.33,6.05,6.76,7.46,8.15,8.84,9.52,10.20,10.87,11.54,12.21,,,,,,
15,2.44,3.33,4.09,4.83,5.55,6.26,6.96,7.65,8.34,9.02,9.70,10.37,11.04,11.71,12.38,,,,,
16,1.94,2.83,3.60,4.33,5.06,5.77,6.47,7.16,7.84,8.53,9.20,9.88,10.55,11.22,11.88,12.54,,,,
17,1.45,2.33,3.10,3.84,4.56,5.27,5.97,6.66,7.35,8.03,8.71,9.38,10.05,10.72,11.38,12.05,12.71,,,
18,0.95,1.84,2.60,3.34,4.06,4.77,5.47,6.16,6.84,7.52,8.20,8.88,9.55,10.21,10.88,11.54,12.20,12.86,,
19,0.45,1.32,2.07,2.80,3.51,4.21,4.90,5.59,6.27,6.95,7.62,8.29,8.95,9.61,10.27,10.93,11.59,12.24,12.90,
20,0.00,0.68,1.28,1.88,2.48,3.08,3.68,4.28,4.88,5.48,6.08,6.68,7.28,7.88,8.48,9.08,9.68,10.28,10.88,11.48
