i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.70,,,,,,,,,,,,,,,,,,,
2,9.19,10.26,,,,,,,,,,,,,,,,,,
3,8.68,9.75,10.51,,,,,,,,,,,,,,,,,
4,8.17,9.25,10.01,10.74,,,,,,,,,,,,,,,,
5,7.67,8.74,9.50,10.24,10.95,,,,,,,,,,,,,,,
6,7.16,8.23,8.99,9.73,10.45,11.16,,,,,,,,,,,,,,
7,6.65,7.72,8.48,9.22,9.94,10.65,11.35,,,,,,,,,,,,,
8,6.14,7.22,7.98,8.71,9.43,10.14,10.84,11.53,,,,,,,,,,,,
9,5.64,6.71,7.47,8.20,8.92,9.63,10.33,11.02,11.71,,,,,,,,,,,
10,5.13,6.20,6.96,7.70,8.42,9.12,9.82,10.52,11.20,11.88,,,,,,,,,,
11,4.62,5.69,6.45,7.19,7.91,8.62,9.32,10.01,10.70,11.38,12.06,,,,,,,,,
12,4.11,5.19,5.95,6.68,7.40,8.11,8.81,9.50,10.19,10.87,11.55,12.22,,,,,,,,
13,3.61,4.68,5.44,6.17,6.89,7.60,8.30,8.99,9.68,10.36,11.04,11.71,12.39,,,,,,,
14,3.10,4.17,4.93,5.67,6.39,7.09,7.79,8.49,9.17,9.85,10.53,11.21,11.88,12.55,,,,,,
15,2.59,3.66,4.42,5.16,5.88,6.59,7.29,7.98,8.67,9.35,10.02,10.70,11.37,12.04,12.71,,,,,
16,2.08,3.16,3.92,4.65,5.37,6.08,6.78,7.47,8.16,8.84,9.52,10.19,10.86,11.53,12.20,12.86,,,,
17,1.58,2.65,3.41,4.14,4.86,5.57,6.27,6.96,7.65,8.33,9.01,9.68,10.35,11.02,11.69,12.35,13.01,,,
18,1.07,2.14,2.90,3.63,4.35,5.06,5.76,6.45,7.13,7.82,8.49,9.17,9.84,10.51,11.17,11.84,12.50,13.16,,
19,0.57,1.62,2.36,3.08,3.79,4.49,5.18,5.86,6.54,7.22,7.89,8.56,9.22,9.89,10.55,11.21,11.87,12.52,13.18,
20,0.00,0.87,1.47,2.07,2.67,3.27,3.87,4.47,5.07,5.67,6.27,6.87,7.47,8.07,8.67,9.27,9.87,10.47,11.07,11.67
