i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.88,,,,,,,,,,,,,,,,,,
2,1.88,2.98,,,,,,,,,,,,,,,,,
3,1.88,2.98,4.12,,,,,,,,,,,,,,,,
4,1.88,2.98,4.12,5.25,,,,,,,,,,,,,,,
5,1.88,2.98,4.12,5.25,6.38,,,,,,,,,,,,,,
6,1.88,2.98,4.12,5.25,6.38,7.48,,,,,,,,,,,,,
7,1.88,2.98,4.12,5.25,6.38,7.48,8.58,,,,,,,,,,,,
8,1.88,2.98,4.12,5.25,6.38,7.48,8.58,9.68,,,,,,,,,,,
9,1.88,2.98,4.12,5.25,6.38,7.48,8.58,9.68,10.77,,,,,,,,,,
10,1.88,2.98,4.12,5.25,6.38,7.48,8.58,9.68,10.77,11.85,,,,,,,,,
11,1.88,2.98,4.12,5.25,6.38,7.48,8.58,9.68,10.77,11.85,12.93,,,,,,,,
12,1.88,2.98,4.12,5.25,6.38,7.48,8.58,9.68,10.77,11.85,12.93,14.00,,,,,,,
13,1.88,2.98,4.12,5.25,6.38,7.48,8.58,9.68,10.77,11.85,12.93,14.00,15.07,,,,,,
14,1.88,2.98,4.12,5.25,6.38,7.48,8.58,9.68,10.77,11.85,12.93,14.00,15.07,16.14,,,,,
15,1.88,2.98,4.12,5.25,6.37,7.48,8.58,9.68,10.77,11.85,12.93,14.00,15.07,16.14,17.21,,,,
16,1.87,2.98,4.12,5.25,6.37,7.48,8.58,9.68,10.77,11.85,12.93,14.00,15.07,16.14,17.21,18.27,,,
17,1.87,2.97,4.12,5.25,6.37,7.47,8.57,9.66,10.76,11.84,12.91,13.99,15.06,16.13,17.20,18.26,19.32,,
18,1.84,2.92,4.07,5.19,6.30,7.41,8.51,9.60,10.69,11.77,12.84,13.91,14.98,16.05,17.12,18.18,19.24,20.30,
19,1.36,2.46,3.54,4.62,5.70,6.76,7.83,8.88,9.95,11.00,12.05,13.11,14.16,15.20,16.25,17.30,18.34,19.38,20.42
