i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.57,,,,,,,,,,,,,,,,,,
2,0.57,1.68,,,,,,,,,,,,,,,,,
3,0.57,1.68,2.75,,,,,,,,,,,,,,,,
4,0.57,1.68,2.75,3.81,,,,,,,,,,,,,,,
5,0.57,1.68,2.75,3.81,4.86,,,,,,,,,,,,,,
6,0.57,1.68,2.75,3.81,4.86,5.90,,,,,,,,,,,,,
7,0.57,1.68,2.75,3.81,4.86,5.90,6.94,,,,,,,,,,,,
8,0.57,1.68,2.75,3.81,4.86,5.90,6.94,7.97,,,,,,,,,,,
9,0.57,1.68,2.75,3.81,4.86,5.90,6.94,7.97,9.01,,,,,,,,,,
10,0.57,1.68,2.75,3.81,4.86,5.90,6.94,7.97,9.01,10.04,,,,,,,,,
11,0.57,1.68,2.75,3.81,4.86,5.90,6.94,7.97,9.01,10.04,11.07,,,,,,,,
12,0.57,1.68,2.75,3.81,4.86,5.90,6.94,7.97,9.01,10.04,11.07,12.10,,,,,,,
13,0.57,1.68,2.75,3.81,4.86,5.90,6.94,7.97,9.01,10.04,11.07,12.10,13.12,,,,,,
14,0.57,1.68,2.75,3.81,4.86,5.90,6.94,7.97,9.01,10.04,11.07,12.10,13.12,14.15,,,,,
15,0.57,1.68,2.75,3.81,4.86,5.90,6.94,7.97,9.01,10.04,11.07,12.10,13.12,14.15,15.18,,,,
16,0.57,1.68,2.75,3.81,4.86,5.90,6.94,7.97,9.01,10.04,11.07,12.10,13.12,14.15,15.17,16.22,,,
17,0.57,1.68,2.75,3.81,4.86,5.90,6.94,7.97,9.01,10.04,11.07,12.10,13.12,14.15,15.17,16.21,17.29,,
18,0.56,1.68,2.75,3.80,4.85,5.89,6.93,7.97,9.00,10.03,11.06,12.09,13.11,14.14,15.16,16.19,17.29,18.77,
19,0.50,1.59,2.65,3.69,4.73,5.76,6.79,7.82,8.85,9.87,10.89,11.92,12.94,13.96,14.98,16.00,17.05,18.42,19.53
