i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.00,,,,,,,,,,,,,,,,,,,
2,6.62,7.32,,,,,,,,,,,,,,,,,,
3,6.25,6.94,7.66,,,,,,,,,,,,,,,,,
4,5.88,6.57,7.29,7.99,,,,,,,,,,,,,,,,
5,5.51,6.20,6.92,7.62,8.30,,,,,,,,,,,,,,,
6,5.14,5.83,6.55,7.24,7.93,8.61,,,,,,,,,,,,,,
7,4.76,5.45,6.17,6.87,7.56,8.23,8.90,,,,,,,,,,,,,
8,4.39,5.08,5.80,6.50,7.19,7.86,8.53,9.20,,,,,,,,,,,,
9,4.02,4.71,5.43,6.13,6.81,7.49,8.16,8.83,9.49,,,,,,,,,,,
10,3.65,4.34,5.06,5.76,6.44,7.12,7.79,8.45,9.11,9.77,,,,,,,,,,
11,3.27,3.97,4.69,5.38,6.07,6.75,7.42,8.08,8.74,9.40,10.05,,,,,,,,,
12,2.90,3.59,4.31,5.01,5.70,6.37,7.04,7.71,8.37,9.03,9.68,10.33,,,,,,,,
13,2.53,3.22,3.94,4.64,5.33,6.00,6.67,7.34,8.00,8.66,9.31,9.96,10.61,,,,,,,
14,2.16,2.85,3.57,4.27,4.95,5.63,6.30,6.97,7.63,8.28,8.94,9.59,10.24,10.89,,,,,,
15,1.79,2.48,3.20,3.90,4.58,5.26,5.93,6.59,7.25,7.91,8.57,9.22,9.87,10.52,11.16,,,,,
16,1.41,2.11,2.83,3.52,4.21,4.89,5.56,6.22,6.88,7.54,8.19,8.85,9.50,10.14,10.79,11.43,,,,
17,1.04,1.73,2.45,3.15,3.84,4.51,5.18,5.85,6.51,7.17,7.82,8.47,9.12,9.77,10.42,11.06,11.70,,,
18,0.67,1.36,2.08,2.78,3.46,4.14,4.81,5.47,6.13,6.79,7.45,8.10,8.75,9.39,10.04,10.69,11.33,11.97,,
19,0.30,0.98,1.69,2.38,3.06,3.74,4.40,5.06,5.72,6.37,7.02,7.67,8.32,8.97,9.61,10.25,10.89,11.53,12.17,
20,0.00,0.53,1.13,1.73,2.33,2.93,3.53,4.13,4.73,5.33,5.93,6.53,7.13,7.73,8.33,8.93,9.53,10.13,10.73,11.33
