i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.09,,,,,,,,,,,,,,,,,,,
2,9.56,10.74,,,,,,,,,,,,,,,,,,
3,9.03,10.21,10.97,,,,,,,,,,,,,,,,,
4,8.51,9.69,10.45,11.19,,,,,,,,,,,,,,,,
5,7.98,9.16,9.92,10.66,11.39,,,,,,,,,,,,,,,
6,7.46,8.63,9.40,10.14,10.86,11.57,,,,,,,,,,,,,,
7,6.93,8.11,8.87,9.61,10.34,11.05,11.75,,,,,,,,,,,,,
8,6.41,7.58,8.35,9.09,9.81,10.52,11.22,11.92,,,,,,,,,,,,
9,5.88,7.06,7.82,8.56,9.28,10.00,10.70,11.39,12.09,,,,,,,,,,,
10,5.36,6.53,7.30,8.04,8.76,9.47,10.17,10.87,11.56,12.24,,,,,,,,,,
11,4.83,6.01,6.77,7.51,8.23,8.95,9.65,10.34,11.03,11.72,12.40,,,,,,,,,
12,4.31,5.48,6.25,6.99,7.71,8.42,9.12,9.82,10.51,11.19,11.88,12.55,,,,,,,,
13,3.78,4.96,5.72,6.46,7.18,7.89,8.60,9.29,9.98,10.67,11.35,12.03,12.70,,,,,,,
14,3.26,4.43,5.19,5.93,6.66,7.37,8.07,8.77,9.46,10.14,10.82,11.50,12.18,12.85,,,,,,
15,2.73,3.91,4.67,5.41,6.13,6.84,7.55,8.24,8.93,9.62,10.30,10.98,11.65,12.32,12.99,,,,,
16,2.20,3.38,4.14,4.88,5.61,6.32,7.02,7.72,8.41,9.09,9.77,10.45,11.13,11.80,12.47,13.13,,,,
17,1.68,2.85,3.62,4.36,5.08,5.79,6.50,7.19,7.88,8.57,9.25,9.92,10.60,11.27,11.94,12.61,13.27,,,
18,1.16,2.33,3.09,3.83,4.55,5.26,5.96,6.66,7.35,8.03,8.71,9.39,10.06,10.73,11.40,12.07,12.73,13.40,,
19,0.64,1.78,2.53,3.25,3.96,4.66,5.36,6.05,6.73,7.41,8.08,8.75,9.42,10.09,10.75,11.41,12.07,12.73,13.39,
20,0.00,0.97,1.57,2.17,2.77,3.37,3.97,4.57,5.17,5.77,6.37,6.97,7.57,8.17,8.77,9.37,9.97,10.57,11.17,11.77
