i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.97,,,,,,,,,,,,,,,,,,
2,0.97,2.13,,,,,,,,,,,,,,,,,
3,0.97,2.13,3.25,,,,,,,,,,,,,,,,
4,0.97,2.13,3.25,4.34,,,,,,,,,,,,,,,
5,0.97,2.13,3.25,4.34,5.42,,,,,,,,,,,,,,
6,0.97,2.13,3.25,4.34,5.42,6.49,,,,,,,,,,,,,
7,0.97,2.13,3.25,4.34,5.42,6.49,7.56,,,,,,,,,,,,
8,0.97,2.13,3.25,4.34,5.42,6.49,7.56,8.62,,,,,,,,,,,
9,0.97,2.13,3.25,4.34,5.42,6.49,7.56,8.62,9.67,,,,,,,,,,
10,0.97,2.13,3.25,4.34,5.42,6.49,7.56,8.62,9.67,10.72,,,,,,,,,
11,0.97,2.13,3.25,4.34,5.42,6.49,7.56,8.62,9.67,10.72,11.77,,,,,,,,
12,0.97,2.13,3.25,4.34,5.42,6.49,7.56,8.62,9.67,10.72,11.77,12.82,,,,,,,
13,0.97,2.13,3.25,4.34,5.42,6.49,7.56,8.62,9.67,10.72,11.77,12.82,13.86,,,,,,
14,0.97,2.13,3.25,4.34,5.42,6.49,7.56,8.62,9.67,10.72,11.77,12.82,13.86,14.91,,,,,
15,0.97,2.13,3.25,4.34,5.42,6.49,7.56,8.62,9.67,10.72,11.77,12.82,13.86,14.91,15.95,,,,
16,0.97,2.13,3.25,4.34,5.42,6.49,7.56,8.62,9.67,10.72,11.77,12.82,13.86,14.91,15.95,16.99,,,
17,0.97,2.13,3.25,4.34,5.42,6.49,7.56,8.62,9.67,10.72,11.77,12.82,13.86,14.90,15.94,16.98,18.02,,
18,0.96,2.12,3.23,4.32,5.40,6.47,7.53,8.59,9.65,10.70,11.75,12.79,13.83,14.88,15.92,16.95,17.99,19.03,
19,0.83,1.94,3.02,4.09,5.14,6.19,7.24,8.28,9.32,10.36,11.40,12.43,13.47,14.50,15.53,16.56,17.59,18.62,19.64
