i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.64,,,,,,,,,,,,,,,,,,
2,1.64,2.70,,,,,,,,,,,,,,,,,
3,1.64,2.70,3.85,,,,,,,,,,,,,,,,
4,1.64,2.70,3.85,4.97,,,,,,,,,,,,,,,
5,1.64,2.70,3.85,4.97,6.08,,,,,,,,,,,,,,
6,1.64,2.70,3.85,4.97,6.08,7.18,,,,,,,,,,,,,
7,1.64,2.70,3.85,4.97,6.08,7.18,8.28,,,,,,,,,,,,
8,1.64,2.70,3.85,4.97,6.08,7.18,8.28,9.36,,,,,,,,,,,
9,1.64,2.70,3.85,4.97,6.08,7.18,8.28,9.36,10.45,,,,,,,,,,
10,1.64,2.70,3.85,4.97,6.08,7.18,8.28,9.36,10.45,11.52,,,,,,,,,
11,1.64,2.70,3.85,4.97,6.08,7.18,8.28,9.36,10.45,11.52,12.59,,,,,,,,
12,1.64,2.70,3.85,4.97,6.08,7.18,8.28,9.36,10.45,11.52,12.59,13.66,,,,,,,
13,1.64,2.70,3.85,4.97,6.08,7.18,8.28,9.36,10.45,11.52,12.59,13.66,14.73,,,,,,
14,1.64,2.70,3.85,4.97,6.08,7.18,8.28,9.36,10.45,11.52,12.59,13.66,14.73,15.79,,,,,
15,1.64,2.70,3.85,4.97,6.08,7.18,8.28,9.36,10.45,11.52,12.59,13.66,14.73,15.79,16.85,,,,
16,1.64,2.70,3.85,4.97,6.08,7.18,8.28,9.36,10.44,11.52,12.59,13.66,14.73,15.79,16.85,17.91,,,
17,1.63,2.70,3.84,4.96,6.08,7.18,8.27,9.36,10.44,11.52,12.59,13.66,14.72,15.79,16.84,17.91,18.96,,
18,1.61,2.66,3.80,4.92,6.03,7.12,8.22,9.30,10.38,11.46,12.53,13.59,14.66,15.72,16.78,17.84,18.89,19.95,
19,1.17,2.27,3.35,4.43,5.50,6.57,7.63,8.69,9.74,10.79,11.84,12.89,13.94,14.98,16.02,17.07,18.11,19.14,20.18
