i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.07,,,,,,,,,,,,,,,,,,
2,1.07,2.24,,,,,,,,,,,,,,,,,
3,1.07,2.24,3.38,,,,,,,,,,,,,,,,
4,1.07,2.24,3.38,4.48,,,,,,,,,,,,,,,
5,1.07,2.24,3.38,4.48,5.57,,,,,,,,,,,,,,
6,1.07,2.24,3.38,4.48,5.57,6.66,,,,,,,,,,,,,
7,1.07,2.24,3.38,4.48,5.57,6.66,7.73,,,,,,,,,,,,
8,1.07,2.24,3.38,4.48,5.57,6.66,7.73,8.81,,,,,,,,,,,
9,1.07,2.24,3.38,4.48,5.57,6.66,7.73,8.81,9.87,,,,,,,,,,
10,1.07,2.24,3.38,4.48,5.57,6.66,7.73,8.81,9.87,10.94,,,,,,,,,
11,1.07,2.24,3.38,4.48,5.57,6.66,7.73,8.81,9.87,10.94,12.00,,,,,,,,
12,1.07,2.24,3.38,4.48,5.57,6.66,7.73,8.81,9.87,10.94,12.00,13.06,,,,,,,
13,1.07,2.24,3.38,4.48,5.57,6.66,7.73,8.81,9.87,10.94,12.00,13.06,14.11,,,,,,
14,1.07,2.24,3.38,4.48,5.57,6.66,7.73,8.81,9.87,10.94,12.00,13.06,14.11,15.16,,,,,
15,1.07,2.24,3.38,4.48,5.57,6.66,7.73,8.81,9.87,10.94,12.00,13.06,14.11,15.16,16.21,,,,
16,1.07,2.24,3.38,4.48,5.57,6.66,7.73,8.81,9.87,10.94,12.00,13.06,14.11,15.16,16.21,17.26,,,
17,1.07,2.23,3.38,4.48,5.57,6.65,7.73,8.80,9.87,10.94,12.00,13.05,14.11,15.16,16.21,17.26,18.31,,
18,1.05,2.21,3.35,4.45,5.54,6.62,7.70,8.77,9.84,10.90,11.96,13.01,14.07,15.12,16.17,17.21,18.26,19.30,
19,0.87,1.96,3.04,4.11,5.17,6.23,7.28,8.33,9.38,10.42,11.47,12.51,13.55,14.59,15.62,16.66,17.69,18.72,19.76
