i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.33,,,,,,,,,,,,,,,,,,,
2,9.78,10.75,,,,,,,,,,,,,,,,,,
3,9.24,10.21,10.99,,,,,,,,,,,,,,,,,
4,8.70,9.66,10.45,11.20,,,,,,,,,,,,,,,,
5,8.15,9.12,9.90,10.66,11.40,,,,,,,,,,,,,,,
6,7.61,8.57,9.36,10.11,10.85,11.58,,,,,,,,,,,,,,
7,7.06,8.03,8.81,9.57,10.31,11.03,11.75,,,,,,,,,,,,,
8,6.52,7.48,8.27,9.03,9.76,10.49,11.20,11.91,,,,,,,,,,,,
9,5.97,6.94,7.72,8.48,9.22,9.95,10.66,11.37,12.07,,,,,,,,,,,
10,5.43,6.40,7.18,7.94,8.68,9.40,10.12,10.82,11.52,12.21,,,,,,,,,,
11,4.88,5.85,6.64,7.39,8.13,8.86,9.57,10.28,10.98,11.67,12.36,,,,,,,,,
12,4.34,5.31,6.09,6.85,7.59,8.31,9.03,9.73,10.43,11.13,11.81,12.50,,,,,,,,
13,3.80,4.76,5.55,6.30,7.04,7.77,8.48,9.19,9.89,10.58,11.27,11.95,12.63,,,,,,,
14,3.25,4.22,5.00,5.76,6.50,7.22,7.94,8.64,9.34,10.04,10.73,11.41,12.09,12.77,,,,,,
15,2.71,3.67,4.46,5.22,5.95,6.68,7.39,8.10,8.80,9.49,10.18,10.87,11.55,12.22,12.90,,,,,
16,2.16,3.13,3.91,4.67,5.41,6.14,6.85,7.56,8.26,8.95,9.64,10.32,11.00,11.68,12.35,13.02,,,,
17,1.62,2.59,3.37,4.13,4.87,5.59,6.31,7.01,7.71,8.40,9.09,9.78,10.46,11.13,11.81,12.48,13.15,,,
18,1.08,2.04,2.82,3.58,4.32,5.04,5.75,6.46,7.16,7.85,8.54,9.22,9.90,10.58,11.25,11.92,12.59,13.26,,
19,0.51,1.47,2.24,2.98,3.71,4.42,5.13,5.82,6.51,7.20,7.88,8.56,9.23,9.90,10.57,11.24,11.90,12.57,13.23,
20,0.00,0.74,1.34,1.94,2.54,3.14,3.74,4.34,4.94,5.54,6.14,6.74,7.34,7.94,8.54,9.14,9.74,10.34,10.94,11.54
