i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.88,,,,,,,,,,,,,,,,,,,
2,9.36,10.43,,,,,,,,,,,,,,,,,,
3,8.84,9.92,10.68,,,,,,,,,,,,,,,,,
4,8.33,9.40,10.17,10.90,,,,,,,,,,,,,,,,
5,7.81,8.88,9.65,10.39,11.11,,,,,,,,,,,,,,,
6,7.29,8.37,9.13,9.87,10.59,11.31,,,,,,,,,,,,,,
7,6.78,7.85,8.62,9.35,10.08,10.79,11.49,,,,,,,,,,,,,
8,6.26,7.33,8.10,8.84,9.56,10.27,10.97,11.67,,,,,,,,,,,,
9,5.74,6.82,7.58,8.32,9.04,9.76,10.46,11.15,11.84,,,,,,,,,,,
10,5.23,6.30,7.07,7.81,8.53,9.24,9.94,10.64,11.32,12.01,,,,,,,,,,
11,4.71,5.78,6.55,7.29,8.01,8.72,9.42,10.12,10.81,11.49,12.17,,,,,,,,,
12,4.19,5.27,6.03,6.77,7.49,8.21,8.91,9.60,10.29,10.98,11.66,12.33,,,,,,,,
13,3.68,4.75,5.52,6.26,6.98,7.69,8.39,9.09,9.77,10.46,11.14,11.82,12.49,,,,,,,
14,3.16,4.23,5.00,5.74,6.46,7.17,7.87,8.57,9.26,9.94,10.62,11.30,11.97,12.64,,,,,,
15,2.64,3.72,4.48,5.22,5.94,6.66,7.36,8.05,8.74,9.43,10.11,10.78,11.46,12.13,12.79,,,,,
16,2.13,3.20,3.97,4.71,5.43,6.14,6.84,7.54,8.22,8.91,9.59,10.27,10.94,11.61,12.28,12.94,,,,
17,1.61,2.68,3.45,4.19,4.91,5.62,6.32,7.02,7.71,8.39,9.07,9.75,10.42,11.09,11.76,12.42,13.09,,,
18,1.10,2.17,2.93,3.67,4.39,5.10,5.80,6.49,7.18,7.87,8.55,9.22,9.89,10.56,11.23,11.90,12.56,13.22,,
19,0.58,1.63,2.38,3.10,3.81,4.52,5.21,5.90,6.58,7.26,7.93,8.60,9.27,9.93,10.60,11.26,11.92,12.57,13.23,
20,0.00,0.87,1.47,2.07,2.67,3.27,3.87,4.47,5.07,5.67,6.27,6.87,7.47,8.07,8.67,9.27,9.87,10.47,11.07,11.67
