i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.26,,,,,,,,,,,,,,,,,,,
2,9.72,10.64,,,,,,,,,,,,,,,,,,
3,9.17,10.09,10.88,,,,,,,,,,,,,,,,,
4,8.63,9.55,10.34,11.10,,,,,,,,,,,,,,,,
5,8.08,9.01,9.79,10.55,11.30,,,,,,,,,,,,,,,
6,7.54,8.46,9.25,10.01,10.75,11.48,,,,,,,,,,,,,,
7,7.00,7.92,8.70,9.47,10.21,10.94,11.65,,,,,,,,,,,,,
8,6.45,7.37,8.16,8.92,9.66,10.39,11.11,11.82,,,,,,,,,,,,
9,5.91,6.83,7.62,8.38,9.12,9.85,10.56,11.27,11.97,,,,,,,,,,,
10,5.36,6.28,7.07,7.83,8.58,9.30,10.02,10.73,11.43,12.12,,,,,,,,,,
11,4.82,5.74,6.53,7.29,8.03,8.76,9.48,10.18,10.88,11.58,12.27,,,,,,,,,
12,4.27,5.20,5.98,6.74,7.49,8.21,8.93,9.64,10.34,11.03,11.72,12.41,,,,,,,,
13,3.73,4.65,5.44,6.20,6.94,7.67,8.39,9.09,9.80,10.49,11.18,11.86,12.55,,,,,,,
14,3.19,4.11,4.89,5.66,6.40,7.13,7.84,8.55,9.25,9.95,10.63,11.32,12.00,12.68,,,,,,
15,2.64,3.56,4.35,5.11,5.85,6.58,7.30,8.01,8.71,9.40,10.09,10.78,11.46,12.13,12.81,,,,,
16,2.10,3.02,3.81,4.57,5.31,6.04,6.75,7.46,8.16,8.86,9.55,10.23,10.91,11.59,12.27,12.94,,,,
17,1.55,2.47,3.26,4.02,4.76,5.49,6.21,6.92,7.62,8.31,9.00,9.69,10.37,11.05,11.72,12.39,13.06,,,
18,1.01,1.93,2.71,3.47,4.21,4.94,5.66,6.36,7.06,7.76,8.45,9.13,9.81,10.49,11.16,11.84,12.51,13.17,,
19,0.46,1.36,2.13,2.88,3.61,4.33,5.03,5.73,6.42,7.11,7.79,8.47,9.15,9.82,10.49,11.15,11.82,12.48,13.14,
20,0.00,0.67,1.27,1.87,2.47,3.07,3.67,4.27,4.87,5.47,6.07,6.67,7.27,7.87,8.47,9.07,9.67,10.27,10.87,11.47
