i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.40,,,,,,,,,,,,,,,,,,
2,1.40,2.48,,,,,,,,,,,,,,,,,
3,1.40,2.48,3.61,,,,,,,,,,,,,,,,
4,1.40,2.48,3.61,4.73,,,,,,,,,,,,,,,
5,1.40,2.48,3.61,4.73,5.83,,,,,,,,,,,,,,
6,1.40,2.48,3.61,4.73,5.83,6.92,,,,,,,,,,,,,
7,1.40,2.48,3.61,4.73,5.83,6.92,8.00,,,,,,,,,,,,
8,1.40,2.48,3.61,4.73,5.83,6.92,8.00,9.08,,,,,,,,,,,
9,1.40,2.48,3.61,4.73,5.83,6.92,8.00,9.08,10.15,,,,,,,,,,
10,1.40,2.48,3.61,4.73,5.83,6.92,8.00,9.08,10.15,11.22,,,,,,,,,
11,1.40,2.48,3.61,4.73,5.83,6.92,8.00,9.08,10.15,11.22,12.29,,,,,,,,
12,1.40,2.48,3.61,4.73,5.83,6.92,8.00,9.08,10.15,11.22,12.29,13.35,,,,,,,
13,1.40,2.48,3.61,4.73,5.83,6.92,8.00,9.08,10.15,11.22,12.29,13.35,14.41,,,,,,
14,1.40,2.48,3.61,4.73,5.83,6.92,8.00,9.08,10.15,11.22,12.29,13.35,14.41,15.47,,,,,
15,1.40,2.48,3.61,4.73,5.83,6.92,8.00,9.08,10.15,11.22,12.29,13.35,14.41,15.47,16.52,,,,
16,1.40,2.48,3.61,4.73,5.83,6.92,8.00,9.08,10.15,11.22,12.29,13.35,14.41,15.47,16.52,17.57,,,
17,1.40,2.48,3.61,4.72,5.82,6.92,8.00,9.08,10.15,11.22,12.28,13.35,14.40,15.46,16.52,17.57,18.62,,
18,1.39,2.45,3.58,4.69,5.79,6.88,7.96,9.03,10.11,11.17,12.24,13.30,14.36,15.41,16.46,17.51,18.56,19.61,
19,1.04,2.14,3.22,4.29,5.36,6.42,7.48,8.53,9.58,10.63,11.67,12.72,13.76,14.80,15.84,16.88,17.91,18.95,19.98
