i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.85,,,,,,,,,,,,,,,,,,
2,0.85,1.94,,,,,,,,,,,,,,,,,
3,0.85,1.94,3.00,,,,,,,,,,,,,,,,
4,0.85,1.94,3.00,4.05,,,,,,,,,,,,,,,
5,0.85,1.94,3.00,4.05,5.10,,,,,,,,,,,,,,
6,0.85,1.94,3.00,4.05,5.10,6.14,,,,,,,,,,,,,
7,0.85,1.94,3.00,4.05,5.10,6.14,7.18,,,,,,,,,,,,
8,0.85,1.94,3.00,4.05,5.10,6.14,7.18,8.21,,,,,,,,,,,
9,0.85,1.94,3.00,4.05,5.10,6.14,7.18,8.21,9.24,,,,,,,,,,
10,0.85,1.94,3.00,4.05,5.10,6.14,7.18,8.21,9.24,10.28,,,,,,,,,
11,0.85,1.94,3.00,4.05,5.10,6.14,7.18,8.21,9.24,10.28,11.30,,,,,,,,
12,0.85,1.94,3.00,4.05,5.10,6.14,7.18,8.21,9.24,10.28,11.30,12.34,,,,,,,
13,0.85,1.94,3.00,4.05,5.10,6.14,7.18,8.21,9.24,10.28,11.30,12.34,13.36,,,,,,
14,0.85,1.94,3.00,4.05,5.10,6.14,7.18,8.21,9.24,10.28,11.30,12.34,13.36,14.38,,,,,
15,0.85,1.94,3.00,4.05,5.10,6.14,7.18,8.21,9.24,10.28,11.30,12.34,13.36,14.38,15.41,,,,
16,0.85,1.94,3.00,4.05,5.10,6.14,7.18,8.21,9.24,10.28,11.30,12.34,13.36,14.38,15.41,16.45,,,
17,0.85,1.94,3.00,4.05,5.10,6.14,7.18,8.21,9.24,10.28,11.30,12.33,13.36,14.38,15.41,16.45,17.63,,
18,0.84,1.93,3.00,4.04,5.09,6.13,7.17,8.21,9.23,10.27,11.29,12.32,13.35,14.38,15.39,16.43,17.59,18.90,
19,0.77,1.84,2.89,3.93,4.96,6.00,7.03,8.05,9.08,10.11,11.13,12.15,13.17,14.20,15.21,16.23,17.29,18.48,19.57
