i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.24,,,,,,,,,,,,,,,,,,
2,1.24,2.44,,,,,,,,,,,,,,,,,
3,1.24,2.44,3.56,,,,,,,,,,,,,,,,
4,1.24,2.44,3.56,4.67,,,,,,,,,,,,,,,
5,1.24,2.44,3.56,4.67,5.79,,,,,,,,,,,,,,
6,1.24,2.44,3.56,4.67,5.79,6.89,,,,,,,,,,,,,
7,1.24,2.44,3.56,4.67,5.79,6.89,8.00,,,,,,,,,,,,
8,1.24,2.44,3.56,4.67,5.79,6.89,8.00,9.10,,,,,,,,,,,
9,1.24,2.44,3.56,4.67,5.79,6.89,8.00,9.10,10.19,,,,,,,,,,
10,1.24,2.44,3.56,4.67,5.79,6.89,8.00,9.10,10.19,11.27,,,,,,,,,
11,1.24,2.44,3.56,4.67,5.79,6.89,8.00,9.10,10.19,11.27,12.35,,,,,,,,
12,1.24,2.44,3.56,4.67,5.79,6.89,8.00,9.10,10.19,11.27,12.35,13.43,,,,,,,
13,1.24,2.44,3.56,4.67,5.79,6.89,8.00,9.10,10.19,11.27,12.35,13.43,14.50,,,,,,
14,1.24,2.44,3.56,4.67,5.79,6.89,8.00,9.10,10.19,11.27,12.35,13.43,14.50,15.57,,,,,
15,1.24,2.44,3.56,4.67,5.79,6.89,8.00,9.10,10.19,11.27,12.35,13.43,14.50,15.57,16.64,,,,
16,1.24,2.44,3.56,4.67,5.79,6.89,8.00,9.10,10.19,11.27,12.35,13.43,14.50,15.57,16.64,17.70,,,
17,1.24,2.44,3.55,4.67,5.78,6.88,7.99,9.09,10.18,11.27,12.35,13.42,14.49,15.56,16.63,17.70,18.76,,
18,1.20,2.40,3.50,4.62,5.72,6.83,7.92,9.02,10.11,11.20,12.27,13.35,14.42,15.48,16.55,17.61,18.68,19.74,
19,0.89,1.94,3.01,4.08,5.14,6.21,7.29,8.35,9.40,10.46,11.52,12.57,13.62,14.67,15.72,16.76,17.81,18.85,19.89
