i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.22,,,,,,,,,,,,,,,,,,,
2,4.94,5.43,,,,,,,,,,,,,,,,,,
3,4.66,5.15,5.84,,,,,,,,,,,,,,,,,
4,4.38,4.87,5.56,6.24,,,,,,,,,,,,,,,,
5,4.10,4.59,5.28,5.96,6.62,,,,,,,,,,,,,,,
6,3.82,4.31,5.00,5.68,6.34,7.00,,,,,,,,,,,,,,
7,3.54,4.03,4.73,5.40,6.06,6.72,7.38,,,,,,,,,,,,,
8,3.27,3.76,4.45,5.12,5.79,6.44,7.10,7.75,,,,,,,,,,,,
9,2.99,3.48,4.17,4.84,5.51,6.17,6.82,7.47,8.11,,,,,,,,,,,
10,2.71,3.20,3.89,4.56,5.23,5.89,6.54,7.19,7.83,8.48,,,,,,,,,,
11,2.43,2.92,3.61,4.29,4.95,5.61,6.26,6.91,7.56,8.20,8.84,,,,,,,,,
12,2.15,2.64,3.33,4.01,4.67,5.33,5.98,6.63,7.28,7.92,8.56,9.20,,,,,,,,
13,1.87,2.36,3.05,3.73,4.39,5.05,5.70,6.35,7.00,7.64,8.28,8.92,9.56,,,,,,,
14,1.59,2.08,2.77,3.45,4.11,4.77,5.42,6.07,6.72,7.36,8.00,8.64,9.28,9.92,,,,,,
15,1.32,1.80,2.50,3.17,3.84,4.49,5.15,5.79,6.44,7.08,7.72,8.36,9.00,9.64,10.27,,,,,
16,1.04,1.53,2.22,2.89,3.56,4.21,4.87,5.52,6.16,6.80,7.45,8.08,8.72,9.36,9.99,10.63,,,,
17,0.76,1.25,1.94,2.61,3.28,3.94,4.59,5.24,5.88,6.53,7.17,7.81,8.44,9.08,9.71,10.35,10.98,,,
18,0.48,0.97,1.66,2.33,3.00,3.66,4.31,4.96,5.60,6.25,6.89,7.53,8.16,8.80,9.43,10.07,10.70,11.33,,
19,0.21,0.69,1.37,2.04,2.70,3.36,4.01,4.65,5.30,5.94,6.58,7.22,7.85,8.48,9.12,9.75,10.38,11.01,11.64,
20,0.00,0.36,0.96,1.56,2.16,2.76,3.36,3.96,4.56,5.16,5.76,6.36,6.96,7.56,8.16,8.76,9.36,9.96,10.56,11.16
