i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.68,,,,,,,,,,,,,,,,,,,
2,9.17,10.14,,,,,,,,,,,,,,,,,,
3,8.67,9.63,10.40,,,,,,,,,,,,,,,,,
4,8.16,9.13,9.89,10.63,,,,,,,,,,,,,,,,
5,7.65,8.62,9.38,10.12,10.85,,,,,,,,,,,,,,,
6,7.14,8.11,8.87,9.61,10.34,11.05,,,,,,,,,,,,,,
7,6.63,7.60,8.36,9.10,9.83,10.54,11.24,,,,,,,,,,,,,
8,6.12,7.09,7.86,8.60,9.32,10.03,10.73,11.43,,,,,,,,,,,,
9,5.61,6.58,7.35,8.09,8.81,9.52,10.22,10.92,11.61,,,,,,,,,,,
10,5.10,6.07,6.84,7.58,8.30,9.01,9.71,10.41,11.10,11.78,,,,,,,,,,
11,4.59,5.56,6.33,7.07,7.79,8.50,9.20,9.90,10.59,11.27,11.95,,,,,,,,,
12,4.09,5.05,5.82,6.56,7.28,7.99,8.70,9.39,10.08,10.76,11.44,12.12,,,,,,,,
13,3.58,4.55,5.31,6.05,6.77,7.49,8.19,8.88,9.57,10.25,10.93,11.61,12.28,,,,,,,
14,3.07,4.04,4.80,5.54,6.27,6.98,7.68,8.37,9.06,9.74,10.42,11.10,11.77,12.44,,,,,,
15,2.56,3.53,4.29,5.03,5.76,6.47,7.17,7.86,8.55,9.24,9.91,10.59,11.26,11.93,12.60,,,,,
16,2.05,3.02,3.78,4.52,5.25,5.96,6.66,7.35,8.04,8.73,9.41,10.08,10.75,11.42,12.09,12.75,,,,
17,1.54,2.51,3.28,4.02,4.74,5.45,6.15,6.85,7.53,8.22,8.90,9.57,10.24,10.91,11.58,12.25,12.91,,,
18,1.04,2.00,2.76,3.50,4.22,4.93,5.64,6.33,7.02,7.70,8.38,9.05,9.73,10.40,11.06,11.73,12.39,13.05,,
19,0.51,1.47,2.22,2.95,3.66,4.36,5.06,5.74,6.43,7.10,7.78,8.45,9.11,9.78,10.44,11.10,11.76,12.41,13.07,
20,0.00,0.77,1.37,1.97,2.57,3.17,3.77,4.37,4.97,5.57,6.17,6.77,7.37,7.97,8.57,9.17,9.77,10.37,10.97,11.57
