i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.45,,,,,,,,,,,,,,,,,,,
2,9.90,11.16,,,,,,,,,,,,,,,,,,
3,9.36,10.62,11.39,,,,,,,,,,,,,,,,,
4,8.82,10.08,10.85,11.59,,,,,,,,,,,,,,,,
5,8.28,9.54,10.30,11.05,11.78,,,,,,,,,,,,,,,
6,7.74,9.00,9.76,10.51,11.23,11.95,,,,,,,,,,,,,,
7,7.19,8.45,9.22,9.96,10.69,11.41,12.11,,,,,,,,,,,,,
8,6.65,7.91,8.68,9.42,10.15,10.86,11.57,12.27,,,,,,,,,,,,
9,6.11,7.37,8.14,8.88,9.61,10.32,11.03,11.73,12.42,,,,,,,,,,,
10,5.57,6.83,7.59,8.34,9.07,9.78,10.49,11.19,11.88,12.57,,,,,,,,,,
11,5.02,6.29,7.05,7.80,8.52,9.24,9.95,10.64,11.34,12.03,12.71,,,,,,,,,
12,4.48,5.74,6.51,7.25,7.98,8.70,9.40,10.10,10.80,11.48,12.17,12.85,,,,,,,,
13,3.94,5.20,5.97,6.71,7.44,8.15,8.86,9.56,10.25,10.94,11.63,12.31,12.99,,,,,,,
14,3.40,4.66,5.43,6.17,6.90,7.61,8.32,9.02,9.71,10.40,11.09,11.77,12.44,13.12,,,,,,
15,2.86,4.12,4.88,5.63,6.35,7.07,7.78,8.48,9.17,9.86,10.54,11.22,11.90,12.58,13.25,,,,,
16,2.31,3.58,4.34,5.09,5.81,6.53,7.24,7.93,8.63,9.32,10.00,10.68,11.36,12.03,12.71,13.37,,,,
17,1.77,3.03,3.80,4.54,5.27,5.99,6.69,7.39,8.09,8.77,9.46,10.14,10.82,11.49,12.16,12.83,13.50,,,
18,1.23,2.49,3.25,4.00,4.72,5.44,6.14,6.84,7.53,8.22,8.91,9.59,10.26,10.94,11.61,12.28,12.94,13.61,,
19,0.70,1.93,2.67,3.40,4.11,4.82,5.51,6.20,6.89,7.57,8.25,8.92,9.59,10.26,10.93,11.59,12.26,12.92,13.58,
20,0.00,1.06,1.66,2.26,2.86,3.46,4.06,4.66,5.26,5.86,6.46,7.06,7.66,8.26,8.86,9.46,10.06,10.66,11.26,11.86
