i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.98,,,,,,,,,,,,,,,,,,,
2,9.45,10.39,,,,,,,,,,,,,,,,,,
3,8.92,9.86,10.64,,,,,,,,,,,,,,,,,
4,8.40,9.33,10.11,10.86,,,,,,,,,,,,,,,,
5,7.87,8.81,9.58,10.33,11.07,,,,,,,,,,,,,,,
6,7.34,8.28,9.06,9.81,10.54,11.26,,,,,,,,,,,,,,
7,6.82,7.75,8.53,9.28,10.01,10.73,11.44,,,,,,,,,,,,,
8,6.29,7.23,8.00,8.75,9.49,10.21,10.91,11.62,,,,,,,,,,,,
9,5.76,6.70,7.48,8.23,8.96,9.68,10.39,11.09,11.78,,,,,,,,,,,
10,5.24,6.17,6.95,7.70,8.43,9.15,9.86,10.56,11.26,11.95,,,,,,,,,,
11,4.71,5.65,6.42,7.17,7.91,8.63,9.33,10.04,10.73,11.42,12.10,,,,,,,,,
12,4.18,5.12,5.90,6.65,7.38,8.10,8.81,9.51,10.20,10.89,11.58,12.26,,,,,,,,
13,3.66,4.59,5.37,6.12,6.85,7.57,8.28,8.98,9.68,10.37,11.05,11.73,12.41,,,,,,,
14,3.13,4.07,4.84,5.59,6.33,7.05,7.75,8.46,9.15,9.84,10.52,11.20,11.88,12.55,,,,,,
15,2.60,3.54,4.32,5.07,5.80,6.52,7.23,7.93,8.62,9.31,10.00,10.68,11.35,12.03,12.70,,,,,
16,2.08,3.01,3.79,4.54,5.27,5.99,6.70,7.40,8.10,8.79,9.47,10.15,10.83,11.50,12.17,12.84,,,,
17,1.55,2.49,3.26,4.01,4.75,5.46,6.17,6.87,7.57,8.26,8.94,9.62,10.30,10.97,11.64,12.31,12.98,,,
18,1.03,1.96,2.73,3.48,4.21,4.93,5.64,6.34,7.03,7.72,8.41,9.09,9.76,10.44,11.11,11.77,12.44,13.10,,
19,0.49,1.41,2.17,2.91,3.63,4.34,5.04,5.73,6.42,7.10,7.78,8.45,9.12,9.79,10.46,11.12,11.78,12.44,13.10,
20,0.00,0.71,1.31,1.91,2.51,3.11,3.71,4.31,4.91,5.51,6.11,6.71,7.31,7.91,8.51,9.11,9.71,10.31,10.91,11.51
