i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.90,,,,,,,,,,,,,,,,,,,
2,9.37,10.26,,,,,,,,,,,,,,,,,,
3,8.85,9.73,10.51,,,,,,,,,,,,,,,,,
4,8.32,9.20,9.98,10.74,,,,,,,,,,,,,,,,
5,7.79,8.68,9.46,10.21,10.95,,,,,,,,,,,,,,,
6,7.27,8.15,8.93,9.69,10.42,11.14,,,,,,,,,,,,,,
7,6.74,7.62,8.40,9.16,9.89,10.62,11.33,,,,,,,,,,,,,
8,6.21,7.10,7.88,8.63,9.37,10.09,10.80,11.50,,,,,,,,,,,,
9,5.69,6.57,7.35,8.11,8.84,9.56,10.28,10.98,11.67,,,,,,,,,,,
10,5.16,6.04,6.82,7.58,8.31,9.04,9.75,10.45,11.15,11.84,,,,,,,,,,
11,4.63,5.52,6.30,7.05,7.79,8.51,9.22,9.92,10.62,11.31,12.00,,,,,,,,,
12,4.11,4.99,5.77,6.53,7.26,7.98,8.70,9.40,10.09,10.78,11.47,12.15,,,,,,,,
13,3.58,4.46,5.24,6.00,6.74,7.46,8.17,8.87,9.57,10.26,10.94,11.62,12.30,,,,,,,
14,3.05,3.94,4.72,5.47,6.21,6.93,7.64,8.35,9.04,9.73,10.42,11.10,11.78,12.45,,,,,,
15,2.53,3.41,4.19,4.95,5.68,6.40,7.12,7.82,8.51,9.20,9.89,10.57,11.25,11.92,12.60,,,,,
16,2.00,2.88,3.66,4.42,5.16,5.88,6.59,7.29,7.99,8.68,9.36,10.04,10.72,11.40,12.07,12.74,,,,
17,1.47,2.36,3.14,3.89,4.63,5.35,6.06,6.76,7.46,8.15,8.84,9.52,10.19,10.87,11.54,12.21,12.88,,,
18,0.95,1.83,2.61,3.36,4.10,4.82,5.53,6.23,6.93,7.62,8.30,8.98,9.66,10.33,11.00,11.67,12.34,13.00,,
19,0.43,1.28,2.05,2.79,3.52,4.23,4.93,5.62,6.31,6.99,7.67,8.35,9.02,9.69,10.36,11.02,11.68,12.34,13.00,
20,0.00,0.63,1.23,1.83,2.43,3.03,3.63,4.23,4.83,5.43,6.03,6.63,7.23,7.83,8.43,9.03,9.63,10.23,10.83,11.43
