i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.22,,,,,,,,,,,,,,,,,,,
2,9.68,10.64,,,,,,,,,,,,,,,,,,
3,9.14,10.10,10.88,,,,,,,,,,,,,,,,,
4,8.60,9.57,10.35,11.10,,,,,,,,,,,,,,,,
5,8.07,9.03,9.81,10.56,11.30,,,,,,,,,,,,,,,
6,7.53,8.49,9.27,10.02,10.76,11.48,,,,,,,,,,,,,,
7,6.99,7.95,8.73,9.49,10.22,10.95,11.66,,,,,,,,,,,,,
8,6.45,7.41,8.19,8.95,9.68,10.41,11.12,11.82,,,,,,,,,,,,
9,5.91,6.87,7.65,8.41,9.14,9.87,10.58,11.28,11.98,,,,,,,,,,,
10,5.37,6.33,7.11,7.87,8.61,9.33,10.04,10.75,11.44,12.14,,,,,,,,,,
11,4.83,5.80,6.58,7.33,8.07,8.79,9.50,10.21,10.90,11.60,12.28,,,,,,,,,
12,4.30,5.26,6.04,6.79,7.53,8.25,8.96,9.67,10.37,11.06,11.75,12.43,,,,,,,,
13,3.76,4.72,5.50,6.25,6.99,7.71,8.43,9.13,9.83,10.52,11.21,11.89,12.57,,,,,,,
14,3.22,4.18,4.96,5.72,6.45,7.18,7.89,8.59,9.29,9.98,10.67,11.35,12.03,12.71,,,,,,
15,2.68,3.64,4.42,5.18,5.91,6.64,7.35,8.05,8.75,9.44,10.13,10.81,11.49,12.17,12.84,,,,,
16,2.14,3.10,3.88,4.64,5.37,6.10,6.81,7.51,8.21,8.90,9.59,10.27,10.95,11.63,12.30,12.97,,,,
17,1.60,2.56,3.34,4.10,4.84,5.56,6.27,6.98,7.67,8.36,9.05,9.73,10.41,11.09,11.76,12.43,13.10,,,
18,1.07,2.02,2.80,3.56,4.29,5.01,5.73,6.43,7.13,7.82,8.50,9.19,9.86,10.54,11.21,11.88,12.55,13.22,,
19,0.51,1.46,2.23,2.97,3.69,4.40,5.11,5.80,6.49,7.18,7.86,8.53,9.21,9.88,10.54,11.21,11.87,12.53,13.19,
20,0.00,0.74,1.34,1.94,2.54,3.14,3.74,4.34,4.94,5.54,6.14,6.74,7.34,7.94,8.54,9.14,9.74,10.34,10.94,11.54
