i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.44,,,,,,,,,,,,,,,,,,,
2,8.94,9.82,,,,,,,,,,,,,,,,,,
3,8.44,9.32,10.09,,,,,,,,,,,,,,,,,
4,7.94,8.82,9.59,10.33,,,,,,,,,,,,,,,,
5,7.44,8.32,9.09,9.83,10.55,,,,,,,,,,,,,,,
6,6.94,7.82,8.59,9.33,10.05,10.76,,,,,,,,,,,,,,
7,6.44,7.32,8.09,8.83,9.55,10.26,10.96,,,,,,,,,,,,,
8,5.94,6.82,7.59,8.33,9.05,9.76,10.46,11.16,,,,,,,,,,,,
9,5.44,6.32,7.09,7.83,8.55,9.26,9.97,10.66,11.35,,,,,,,,,,,
10,4.94,5.82,6.59,7.33,8.05,8.76,9.47,10.16,10.85,11.53,,,,,,,,,,
11,4.44,5.33,6.09,6.83,7.55,8.26,8.97,9.66,10.35,11.03,11.71,,,,,,,,,
12,3.94,4.83,5.59,6.33,7.05,7.77,8.47,9.16,9.85,10.53,11.21,11.88,,,,,,,,
13,3.44,4.33,5.09,5.83,6.56,7.27,7.97,8.66,9.35,10.03,10.71,11.38,12.05,,,,,,,
14,2.94,3.83,4.59,5.33,6.06,6.77,7.47,8.16,8.85,9.53,10.21,10.88,11.56,12.22,,,,,,
15,2.44,3.33,4.09,4.83,5.56,6.27,6.97,7.66,8.35,9.03,9.71,10.38,11.06,11.72,12.39,,,,,
16,1.94,2.83,3.59,4.33,5.06,5.77,6.47,7.16,7.85,8.53,9.21,9.88,10.56,11.22,11.89,12.55,,,,
17,1.44,2.33,3.09,3.83,4.56,5.27,5.97,6.66,7.35,8.03,8.71,9.38,10.06,10.72,11.39,12.05,12.72,,,
18,0.95,1.83,2.59,3.33,4.05,4.76,5.46,6.16,6.84,7.53,8.20,8.88,9.55,10.22,10.88,11.54,12.21,12.87,,
19,0.44,1.31,2.06,2.79,3.50,4.21,4.90,5.58,6.27,6.94,7.61,8.28,8.95,9.61,10.27,10.93,11.59,12.25,12.90,
20,0.00,0.67,1.27,1.87,2.47,3.07,3.67,4.27,4.87,5.47,6.07,6.67,7.27,7.87,8.47,9.07,9.67,10.27,10.87,11.47
