i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.27,,,,,,,,,,,,,,,,,,,
2,4.99,5.46,,,,,,,,,,,,,,,,,,
3,4.71,5.18,5.87,,,,,,,,,,,,,,,,,
4,4.42,4.90,5.59,6.27,,,,,,,,,,,,,,,,
5,4.14,4.61,5.31,5.98,6.65,,,,,,,,,,,,,,,
6,3.86,4.33,5.03,5.70,6.37,7.03,,,,,,,,,,,,,,
7,3.58,4.05,4.74,5.42,6.09,6.75,7.40,,,,,,,,,,,,,
8,3.29,3.77,4.46,5.14,5.80,6.46,7.12,7.77,,,,,,,,,,,,
9,3.01,3.49,4.18,4.86,5.52,6.18,6.83,7.48,8.13,,,,,,,,,,,
10,2.73,3.20,3.90,4.57,5.24,5.90,6.55,7.20,7.85,8.49,,,,,,,,,,
11,2.45,2.92,3.62,4.29,4.96,5.62,6.27,6.92,7.57,8.21,8.85,,,,,,,,,
12,2.17,2.64,3.33,4.01,4.68,5.33,5.99,6.64,7.28,7.93,8.57,9.21,,,,,,,,
13,1.88,2.36,3.05,3.73,4.39,5.05,5.71,6.36,7.00,7.65,8.29,8.93,9.57,,,,,,,
14,1.60,2.07,2.77,3.44,4.11,4.77,5.42,6.07,6.72,7.36,8.01,8.64,9.28,9.92,,,,,,
15,1.32,1.79,2.49,3.16,3.83,4.49,5.14,5.79,6.44,7.08,7.72,8.36,9.00,9.64,10.27,,,,,
16,1.04,1.51,2.20,2.88,3.55,4.21,4.86,5.51,6.16,6.80,7.44,8.08,8.72,9.35,9.99,10.62,,,,
17,0.75,1.23,1.92,2.60,3.26,3.92,4.58,5.23,5.87,6.52,7.16,7.80,8.44,9.07,9.71,10.34,10.97,,,
18,0.47,0.95,1.64,2.32,2.98,3.64,4.29,4.94,5.59,6.23,6.87,7.51,8.15,8.79,9.42,10.06,10.69,11.32,,
19,0.20,0.66,1.35,2.02,2.68,3.34,3.99,4.64,5.28,5.92,6.56,7.20,7.84,8.47,9.10,9.74,10.37,11.00,11.63,
20,0.00,0.34,0.94,1.54,2.14,2.74,3.34,3.94,4.54,5.14,5.74,6.34,6.94,7.54,8.14,8.74,9.34,9.94,10.54,11.14
