i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.34,,,,,,,,,,,,,,,,,,
2,1.34,2.52,,,,,,,,,,,,,,,,,
3,1.34,2.52,3.64,,,,,,,,,,,,,,,,
4,1.34,2.52,3.64,4.76,,,,,,,,,,,,,,,
5,1.34,2.52,3.64,4.76,5.88,,,,,,,,,,,,,,
6,1.34,2.52,3.64,4.76,5.88,6.99,,,,,,,,,,,,,
7,1.34,2.52,3.64,4.76,5.88,6.99,8.10,,,,,,,,,,,,
8,1.34,2.52,3.64,4.76,5.88,6.99,8.10,9.19,,,,,,,,,,,
9,1.34,2.52,3.64,4.76,5.88,6.99,8.10,9.19,10.29,,,,,,,,,,
10,1.34,2.52,3.64,4.76,5.88,6.99,8.10,9.19,10.29,11.37,,,,,,,,,
11,1.34,2.52,3.64,4.76,5.88,6.99,8.10,9.19,10.29,11.37,12.46,,,,,,,,
12,1.34,2.52,3.64,4.76,5.88,6.99,8.10,9.19,10.29,11.37,12.46,13.53,,,,,,,
13,1.34,2.52,3.64,4.76,5.88,6.99,8.10,9.19,10.29,11.37,12.46,13.53,14.61,,,,,,
14,1.34,2.52,3.64,4.76,5.88,6.99,8.10,9.19,10.29,11.37,12.46,13.53,14.61,15.68,,,,,
15,1.34,2.52,3.64,4.76,5.88,6.99,8.10,9.19,10.29,11.37,12.46,13.53,14.61,15.68,16.75,,,,
16,1.34,2.52,3.64,4.76,5.88,6.99,8.10,9.19,10.29,11.37,12.45,13.53,14.61,15.68,16.75,17.81,,,
17,1.33,2.52,3.64,4.76,5.88,6.99,8.09,9.19,10.28,11.37,12.45,13.53,14.60,15.67,16.74,17.80,18.87,,
18,1.29,2.48,3.59,4.70,5.82,6.92,8.02,9.12,10.21,11.29,12.37,13.45,14.52,15.59,16.66,17.72,18.78,19.84,
19,0.95,2.01,3.08,4.15,5.23,6.30,7.36,8.43,9.49,10.55,11.60,12.65,13.70,14.75,15.80,16.85,17.89,18.93,19.98
