i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.37,,,,,,,,,,,,,,,,,,,
2,9.83,10.97,,,,,,,,,,,,,,,,,,
3,9.29,10.43,11.20,,,,,,,,,,,,,,,,,
4,8.75,9.89,10.66,11.41,,,,,,,,,,,,,,,,
5,8.21,9.35,10.12,10.87,11.60,,,,,,,,,,,,,,,
6,7.67,8.81,9.58,10.33,11.06,11.78,,,,,,,,,,,,,,
7,7.13,8.27,9.04,9.79,10.52,11.24,11.94,,,,,,,,,,,,,
8,6.59,7.73,8.50,9.25,9.98,10.69,11.40,12.10,,,,,,,,,,,,
9,6.05,7.19,7.96,8.71,9.44,10.15,10.86,11.56,12.26,,,,,,,,,,,
10,5.51,6.65,7.42,8.16,8.89,9.61,10.32,11.02,11.72,12.41,,,,,,,,,,
11,4.97,6.10,6.88,7.62,8.35,9.07,9.78,10.48,11.18,11.87,12.55,,,,,,,,,
12,4.42,5.56,6.34,7.08,7.81,8.53,9.24,9.94,10.64,11.33,12.01,12.69,,,,,,,,
13,3.88,5.02,5.79,6.54,7.27,7.99,8.70,9.40,10.09,10.78,11.47,12.15,12.83,,,,,,,
14,3.34,4.48,5.25,6.00,6.73,7.45,8.16,8.86,9.55,10.24,10.93,11.61,12.29,12.96,,,,,,
15,2.80,3.94,4.71,5.46,6.19,6.91,7.62,8.32,9.01,9.70,10.39,11.07,11.75,12.42,13.09,,,,,
16,2.26,3.40,4.17,4.92,5.65,6.37,7.08,7.78,8.47,9.16,9.85,10.53,11.21,11.88,12.55,13.22,,,,
17,1.72,2.86,3.63,4.38,5.11,5.83,6.53,7.24,7.93,8.62,9.30,9.99,10.66,11.34,12.01,12.68,13.35,,,
18,1.18,2.32,3.09,3.83,4.56,5.28,5.99,6.69,7.38,8.07,8.75,9.43,10.11,10.79,11.46,12.13,12.80,13.46,,
19,0.63,1.75,2.50,3.24,3.95,4.66,5.36,6.05,6.74,7.42,8.10,8.78,9.45,10.12,10.78,11.45,12.11,12.77,13.43,
20,0.00,0.93,1.53,2.13,2.73,3.33,3.93,4.53,5.13,5.73,6.33,6.93,7.53,8.13,8.73,9.33,9.93,10.53,11.13,11.73
