i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.79,,,,,,,,,,,,,,,,,,,
2,10.23,11.52,,,,,,,,,,,,,,,,,,
3,9.67,10.96,11.74,,,,,,,,,,,,,,,,,
4,9.11,10.41,11.18,11.93,,,,,,,,,,,,,,,,
5,8.55,9.85,10.62,11.37,12.10,,,,,,,,,,,,,,,
6,7.99,9.29,10.06,10.81,11.54,12.26,,,,,,,,,,,,,,
7,7.44,8.73,9.50,10.25,10.98,11.70,12.42,,,,,,,,,,,,,
8,6.88,8.17,8.94,9.69,10.43,11.15,11.86,12.56,,,,,,,,,,,,
9,6.32,7.61,8.39,9.13,9.87,10.59,11.30,12.00,12.70,,,,,,,,,,,
10,5.76,7.05,7.83,8.58,9.31,10.03,10.74,11.44,12.14,12.83,,,,,,,,,,
11,5.20,6.50,7.27,8.02,8.75,9.47,10.18,10.89,11.58,12.28,12.96,,,,,,,,,
12,4.64,5.94,6.71,7.46,8.19,8.91,9.62,10.33,11.02,11.72,12.41,13.09,,,,,,,,
13,4.08,5.38,6.15,6.90,7.63,8.35,9.06,9.77,10.47,11.16,11.85,12.53,13.21,,,,,,,
14,3.53,4.82,5.59,6.34,7.07,7.79,8.51,9.21,9.91,10.60,11.29,11.97,12.65,13.33,,,,,,
15,2.97,4.26,5.03,5.78,6.51,7.24,7.95,8.65,9.35,10.04,10.73,11.41,12.09,12.77,13.45,,,,,
16,2.41,3.70,4.47,5.22,5.96,6.68,7.39,8.09,8.79,9.48,10.17,10.86,11.54,12.21,12.89,13.56,,,,
17,1.85,3.14,3.92,4.66,5.40,6.12,6.83,7.53,8.23,8.92,9.61,10.30,10.98,11.65,12.33,13.00,13.67,,,
18,1.29,2.58,3.35,4.10,4.83,5.55,6.26,6.96,7.66,8.35,9.04,9.72,10.40,11.08,11.76,12.43,13.10,13.77,,
19,0.73,2.00,2.75,3.48,4.20,4.91,5.61,6.30,6.99,7.68,8.36,9.04,9.71,10.38,11.05,11.72,12.38,13.05,13.71,
20,0.00,1.09,1.69,2.29,2.89,3.49,4.09,4.69,5.29,5.89,6.49,7.09,7.69,8.29,8.89,9.49,10.09,10.69,11.29,11.89
