i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.31,,,,,,,,,,,,,,,,,,,
2,5.03,5.59,,,,,,,,,,,,,,,,,,
3,4.75,5.31,6.00,,,,,,,,,,,,,,,,,
4,4.46,5.03,5.72,6.39,,,,,,,,,,,,,,,,
5,4.18,4.75,5.43,6.11,6.77,,,,,,,,,,,,,,,
6,3.90,4.46,5.15,5.83,6.49,7.15,,,,,,,,,,,,,,
7,3.62,4.18,4.87,5.54,6.21,6.87,7.52,,,,,,,,,,,,,
8,3.33,3.90,4.59,5.26,5.93,6.58,7.24,7.89,,,,,,,,,,,,
9,3.05,3.62,4.31,4.98,5.64,6.30,6.95,7.60,8.25,,,,,,,,,,,
10,2.77,3.33,4.02,4.70,5.36,6.02,6.67,7.32,7.97,8.61,,,,,,,,,,
11,2.49,3.05,3.74,4.41,5.08,5.74,6.39,7.04,7.68,8.33,8.97,,,,,,,,,
12,2.21,2.77,3.46,4.13,4.80,5.45,6.11,6.76,7.40,8.05,8.69,9.33,,,,,,,,
13,1.92,2.49,3.18,3.85,4.51,5.17,5.83,6.47,7.12,7.76,8.40,9.04,9.68,,,,,,,
14,1.64,2.21,2.89,3.57,4.23,4.89,5.54,6.19,6.84,7.48,8.12,8.76,9.40,10.04,,,,,,
15,1.36,1.92,2.61,3.29,3.95,4.61,5.26,5.91,6.56,7.20,7.84,8.48,9.12,9.75,10.39,,,,,
16,1.08,1.64,2.33,3.00,3.67,4.33,4.98,5.63,6.27,6.92,7.56,8.20,8.83,9.47,10.11,10.74,,,,
17,0.79,1.36,2.05,2.72,3.39,4.04,4.70,5.35,5.99,6.63,7.28,7.91,8.55,9.19,9.82,10.46,11.09,,,
18,0.51,1.08,1.77,2.44,3.10,3.76,4.41,5.06,5.71,6.35,6.99,7.63,8.27,8.90,9.54,10.17,10.80,11.44,,
19,0.23,0.79,1.47,2.14,2.80,3.46,4.11,4.75,5.40,6.04,6.68,7.32,7.95,8.59,9.22,9.85,10.48,11.11,11.74,
20,0.00,0.44,1.04,1.64,2.24,2.84,3.44,4.04,4.64,5.24,5.84,6.44,7.04,7.64,8.24,8.84,9.44,10.04,10.64,11.24
