i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.90,,,,,,,,,,,,,,,,,,,
2,9.38,10.45,,,,,,,,,,,,,,,,,,
3,8.86,9.93,10.70,,,,,,,,,,,,,,,,,
4,8.34,9.41,10.18,10.92,,,,,,,,,,,,,,,,
5,7.83,8.90,9.66,10.40,11.13,,,,,,,,,,,,,,,
6,7.31,8.38,9.14,9.88,10.61,11.32,,,,,,,,,,,,,,
7,6.79,7.86,8.63,9.37,10.09,10.80,11.50,,,,,,,,,,,,,
8,6.27,7.34,8.11,8.85,9.57,10.28,10.99,11.68,,,,,,,,,,,,
9,5.76,6.82,7.59,8.33,9.05,9.77,10.47,11.16,11.85,,,,,,,,,,,
10,5.24,6.31,7.07,7.81,8.54,9.25,9.95,10.65,11.33,12.02,,,,,,,,,,
11,4.72,5.79,6.55,7.29,8.02,8.73,9.43,10.13,10.82,11.50,12.18,,,,,,,,,
12,4.20,5.27,6.04,6.78,7.50,8.21,8.91,9.61,10.30,10.98,11.66,12.34,,,,,,,,
13,3.68,4.75,5.52,6.26,6.98,7.69,8.40,9.09,9.78,10.47,11.15,11.82,12.50,,,,,,,
14,3.17,4.24,5.00,5.74,6.46,7.18,7.88,8.57,9.26,9.95,10.63,11.30,11.98,12.65,,,,,,
15,2.65,3.72,4.48,5.22,5.95,6.66,7.36,8.06,8.74,9.43,10.11,10.79,11.46,12.13,12.80,,,,,
16,2.13,3.20,3.96,4.70,5.43,6.14,6.84,7.54,8.23,8.91,9.59,10.27,10.94,11.61,12.28,12.95,,,,
17,1.61,2.68,3.45,4.19,4.91,5.62,6.32,7.02,7.71,8.39,9.07,9.75,10.42,11.09,11.76,12.43,13.09,,,
18,1.10,2.16,2.92,3.66,4.39,5.10,5.80,6.49,7.18,7.87,8.55,9.22,9.90,10.57,11.23,11.90,12.56,13.22,,
19,0.58,1.63,2.37,3.10,3.81,4.51,5.21,5.89,6.58,7.25,7.93,8.60,9.27,9.93,10.60,11.26,11.92,12.57,13.23,
20,0.00,0.87,1.47,2.07,2.67,3.27,3.87,4.47,5.07,5.67,6.27,6.87,7.47,8.07,8.67,9.27,9.87,10.47,11.07,11.67
