i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.87,,,,,,,,,,,,,,,,,,,
2,8.40,9.24,,,,,,,,,,,,,,,,,,
3,7.93,8.77,9.52,,,,,,,,,,,,,,,,,
4,7.46,8.30,9.05,9.78,,,,,,,,,,,,,,,,
5,6.99,7.83,8.58,9.31,10.02,,,,,,,,,,,,,,,
6,6.52,7.36,8.11,8.84,9.55,10.25,,,,,,,,,,,,,,
7,6.05,6.88,7.64,8.37,9.08,9.78,10.48,,,,,,,,,,,,,
8,5.58,6.41,7.17,7.90,8.61,9.31,10.01,10.69,,,,,,,,,,,,
9,5.11,5.94,6.70,7.43,8.14,8.84,9.53,10.22,10.90,,,,,,,,,,,
10,4.63,5.47,6.23,6.96,7.67,8.37,9.06,9.75,10.43,11.11,,,,,,,,,,
11,4.16,5.00,5.76,6.49,7.20,7.90,8.59,9.28,9.96,10.64,11.31,,,,,,,,,
12,3.69,4.53,5.29,6.01,6.73,7.43,8.12,8.81,9.49,10.17,10.84,11.51,,,,,,,,
13,3.22,4.06,4.81,5.54,6.26,6.96,7.65,8.34,9.02,9.69,10.37,11.04,11.70,,,,,,,
14,2.75,3.59,4.34,5.07,5.79,6.49,7.18,7.87,8.55,9.22,9.90,10.56,11.23,11.89,,,,,,
15,2.28,3.12,3.87,4.60,5.32,6.02,6.71,7.40,8.08,8.75,9.42,10.09,10.76,11.42,12.08,,,,,
16,1.81,2.65,3.40,4.13,4.84,5.55,6.24,6.93,7.61,8.28,8.95,9.62,10.29,10.95,11.61,12.27,,,,
17,1.34,2.18,2.93,3.66,4.37,5.08,5.77,6.45,7.14,7.81,8.48,9.15,9.82,10.48,11.14,11.80,12.46,,,
18,0.87,1.71,2.46,3.19,3.90,4.60,5.29,5.98,6.66,7.33,8.01,8.67,9.34,10.00,10.66,11.32,11.98,12.63,,
19,0.40,1.22,1.96,2.68,3.39,4.08,4.77,5.45,6.12,6.79,7.46,8.12,8.78,9.44,10.10,10.75,11.41,12.06,12.71,
20,0.00,0.63,1.23,1.83,2.43,3.03,3.63,4.23,4.83,5.43,6.03,6.63,7.23,7.83,8.43,9.03,9.63,10.23,10.83,11.43
