i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.00,,,,,,,,,,,,,,,,,,
2,1.00,2.18,,,,,,,,,,,,,,,,,
3,1.00,2.18,3.29,,,,,,,,,,,,,,,,
4,1.00,2.18,3.29,4.39,,,,,,,,,,,,,,,
5,1.00,2.18,3.29,4.39,5.47,,,,,,,,,,,,,,
6,1.00,2.18,3.29,4.39,5.47,6.55,,,,,,,,,,,,,
7,1.00,2.18,3.29,4.39,5.47,6.55,7.62,,,,,,,,,,,,
8,1.00,2.18,3.29,4.39,5.47,6.55,7.62,8.68,,,,,,,,,,,
9,1.00,2.18,3.29,4.39,5.47,6.55,7.62,8.68,9.74,,,,,,,,,,
10,1.00,2.18,3.29,4.39,5.47,6.55,7.62,8.68,9.74,10.79,,,,,,,,,
11,1.00,2.18,3.29,4.39,5.47,6.55,7.62,8.68,9.74,10.79,11.85,,,,,,,,
12,1.00,2.18,3.29,4.39,5.47,6.55,7.62,8.68,9.74,10.79,11.85,12.89,,,,,,,
13,1.00,2.18,3.29,4.39,5.47,6.55,7.62,8.68,9.74,10.79,11.85,12.89,13.94,,,,,,
14,1.00,2.18,3.29,4.39,5.47,6.55,7.62,8.68,9.74,10.79,11.85,12.89,13.94,14.98,,,,,
15,1.00,2.18,3.29,4.39,5.47,6.55,7.62,8.68,9.74,10.79,11.85,12.89,13.94,14.98,16.02,,,,
16,1.00,2.17,3.29,4.39,5.47,6.55,7.62,8.68,9.74,10.79,11.85,12.89,13.94,14.98,16.02,17.07,,,
17,1.00,2.17,3.29,4.39,5.47,6.55,7.62,8.68,9.73,10.79,11.84,12.89,13.94,14.98,16.02,17.07,18.11,,
18,0.99,2.16,3.27,4.37,5.46,6.53,7.59,8.65,9.71,10.76,11.81,12.86,13.90,14.95,15.99,17.03,18.07,19.11,
19,0.86,1.97,3.04,4.12,5.17,6.22,7.28,8.32,9.36,10.40,11.44,12.47,13.51,14.54,15.57,16.61,17.64,18.66,19.70
