i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.68,,,,,,,,,,,,,,,,,,,
2,9.17,10.11,,,,,,,,,,,,,,,,,,
3,8.66,9.60,10.37,,,,,,,,,,,,,,,,,
4,8.15,9.09,9.86,10.60,,,,,,,,,,,,,,,,
5,7.64,8.58,9.35,10.09,10.81,,,,,,,,,,,,,,,
6,7.13,8.07,8.84,9.58,10.30,11.02,,,,,,,,,,,,,,
7,6.62,7.56,8.33,9.07,9.79,10.51,11.21,,,,,,,,,,,,,
8,6.11,7.05,7.82,8.56,9.28,10.00,10.70,11.39,,,,,,,,,,,,
9,5.60,6.54,7.31,8.05,8.77,9.49,10.19,10.88,11.57,,,,,,,,,,,
10,5.09,6.03,6.80,7.54,8.26,8.97,9.68,10.37,11.06,11.75,,,,,,,,,,
11,4.58,5.52,6.28,7.03,7.75,8.46,9.17,9.86,10.55,11.24,11.92,,,,,,,,,
12,4.07,5.01,5.77,6.52,7.24,7.95,8.66,9.35,10.04,10.73,11.41,12.08,,,,,,,,
13,3.56,4.50,5.26,6.01,6.73,7.44,8.15,8.84,9.53,10.22,10.90,11.57,12.25,,,,,,,
14,3.05,3.99,4.75,5.50,6.22,6.93,7.64,8.33,9.02,9.71,10.39,11.06,11.74,12.41,,,,,,
15,2.54,3.48,4.24,4.99,5.71,6.42,7.13,7.82,8.51,9.20,9.88,10.55,11.23,11.90,12.56,,,,,
16,2.03,2.97,3.73,4.48,5.20,5.91,6.62,7.31,8.00,8.69,9.37,10.04,10.72,11.39,12.05,12.72,,,,
17,1.52,2.46,3.22,3.97,4.69,5.40,6.11,6.80,7.49,8.18,8.86,9.53,10.20,10.87,11.54,12.21,12.87,,,
18,1.01,1.94,2.71,3.45,4.18,4.89,5.59,6.28,6.97,7.66,8.34,9.01,9.69,10.35,11.02,11.69,12.35,13.01,,
19,0.49,1.41,2.17,2.90,3.61,4.32,5.01,5.70,6.38,7.06,7.73,8.40,9.07,9.73,10.40,11.06,11.72,12.37,13.03,
20,0.00,0.73,1.33,1.93,2.53,3.13,3.73,4.33,4.93,5.53,6.13,6.73,7.33,7.93,8.53,9.13,9.73,10.33,10.93,11.53
