i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.28,,,,,,,,,,,,,,,,,,
2,1.28,2.47,,,,,,,,,,,,,,,,,
3,1.28,2.47,3.59,,,,,,,,,,,,,,,,
4,1.28,2.47,3.59,4.71,,,,,,,,,,,,,,,
5,1.28,2.47,3.59,4.71,5.81,,,,,,,,,,,,,,
6,1.28,2.47,3.59,4.71,5.81,6.91,,,,,,,,,,,,,
7,1.28,2.47,3.59,4.71,5.81,6.91,8.00,,,,,,,,,,,,
8,1.28,2.47,3.59,4.71,5.81,6.91,8.00,9.09,,,,,,,,,,,
9,1.28,2.47,3.59,4.71,5.81,6.91,8.00,9.09,10.16,,,,,,,,,,
10,1.28,2.47,3.59,4.71,5.81,6.91,8.00,9.09,10.16,11.24,,,,,,,,,
11,1.28,2.47,3.59,4.71,5.81,6.91,8.00,9.09,10.16,11.24,12.31,,,,,,,,
12,1.28,2.47,3.59,4.71,5.81,6.91,8.00,9.09,10.16,11.24,12.31,13.38,,,,,,,
13,1.28,2.47,3.59,4.71,5.81,6.91,8.00,9.09,10.16,11.24,12.31,13.38,14.44,,,,,,
14,1.28,2.47,3.59,4.71,5.81,6.91,8.00,9.09,10.16,11.24,12.31,13.38,14.44,15.50,,,,,
15,1.28,2.47,3.59,4.71,5.81,6.91,8.00,9.09,10.16,11.24,12.31,13.38,14.44,15.50,16.56,,,,
16,1.28,2.47,3.59,4.71,5.81,6.91,8.00,9.09,10.16,11.24,12.31,13.38,14.44,15.50,16.56,17.62,,,
17,1.28,2.46,3.59,4.70,5.81,6.91,8.00,9.08,10.16,11.23,12.30,13.37,14.43,15.50,16.55,17.61,18.67,,
18,1.26,2.43,3.55,4.66,5.77,6.86,7.95,9.03,10.11,11.18,12.25,13.31,14.38,15.44,16.49,17.55,18.60,19.65,
19,0.98,2.07,3.14,4.22,5.29,6.35,7.41,8.47,9.52,10.57,11.62,12.67,13.71,14.75,15.80,16.84,17.88,18.91,19.95
