i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.18,,,,,,,,,,,,,,,,,,,
2,9.64,10.58,,,,,,,,,,,,,,,,,,
3,9.11,10.04,10.82,,,,,,,,,,,,,,,,,
4,8.57,9.50,10.29,11.04,,,,,,,,,,,,,,,,
5,8.03,8.96,9.75,10.50,11.24,,,,,,,,,,,,,,,
6,7.49,8.43,9.21,9.97,10.70,11.43,,,,,,,,,,,,,,
7,6.95,7.89,8.67,9.43,10.17,10.89,11.60,,,,,,,,,,,,,
8,6.41,7.35,8.13,8.89,9.63,10.35,11.06,11.77,,,,,,,,,,,,
9,5.88,6.81,7.59,8.35,9.09,9.81,10.53,11.23,11.93,,,,,,,,,,,
10,5.34,6.27,7.05,7.81,8.55,9.27,9.99,10.69,11.39,12.08,,,,,,,,,,
11,4.80,5.73,6.52,7.27,8.01,8.74,9.45,10.15,10.85,11.54,12.23,,,,,,,,,
12,4.26,5.19,5.98,6.73,7.47,8.20,8.91,9.62,10.31,11.01,11.69,12.38,,,,,,,,
13,3.72,4.66,5.44,6.20,6.93,7.66,8.37,9.08,9.78,10.47,11.16,11.84,12.52,,,,,,,
14,3.18,4.12,4.90,5.66,6.40,7.12,7.83,8.54,9.24,9.93,10.62,11.30,11.98,12.66,,,,,,
15,2.64,3.58,4.36,5.12,5.86,6.58,7.29,8.00,8.70,9.39,10.08,10.76,11.44,12.12,12.79,,,,,
16,2.11,3.04,3.82,4.58,5.32,6.04,6.76,7.46,8.16,8.85,9.54,10.22,10.90,11.58,12.25,12.92,,,,
17,1.57,2.50,3.28,4.04,4.78,5.50,6.22,6.92,7.62,8.31,9.00,9.68,10.36,11.04,11.71,12.38,13.05,,,
18,1.03,1.96,2.74,3.50,4.23,4.96,5.67,6.38,7.07,7.76,8.45,9.13,9.81,10.49,11.16,11.83,12.50,13.17,,
19,0.48,1.40,2.17,2.91,3.64,4.35,5.05,5.75,6.44,7.13,7.81,8.48,9.16,9.83,10.49,11.16,11.82,12.49,13.15,
20,0.00,0.70,1.30,1.90,2.50,3.10,3.70,4.30,4.90,5.50,6.10,6.70,7.30,7.90,8.50,9.10,9.70,10.30,10.90,11.50
