i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.37,,,,,,,,,,,,,,,,,,,
2,9.82,10.78,,,,,,,,,,,,,,,,,,
3,9.28,10.23,11.02,,,,,,,,,,,,,,,,,
4,8.73,9.68,10.47,11.23,,,,,,,,,,,,,,,,
5,8.18,9.13,9.92,10.68,11.42,,,,,,,,,,,,,,,
6,7.63,8.59,9.37,10.13,10.88,11.60,,,,,,,,,,,,,,
7,7.08,8.04,8.83,9.59,10.33,11.06,11.77,,,,,,,,,,,,,
8,6.54,7.49,8.28,9.04,9.78,10.51,11.22,11.93,,,,,,,,,,,,
9,5.99,6.94,7.73,8.49,9.23,9.96,10.68,11.38,12.08,,,,,,,,,,,
10,5.44,6.40,7.18,7.94,8.68,9.41,10.13,10.84,11.54,12.23,,,,,,,,,,
11,4.89,5.85,6.64,7.40,8.14,8.86,9.58,10.29,10.99,11.68,12.37,,,,,,,,,
12,4.35,5.30,6.09,6.85,7.59,8.32,9.03,9.74,10.44,11.14,11.83,12.51,,,,,,,,
13,3.80,4.75,5.54,6.30,7.04,7.77,8.49,9.19,9.89,10.59,11.28,11.96,12.64,,,,,,,
14,3.25,4.21,4.99,5.75,6.49,7.22,7.94,8.65,9.35,10.04,10.73,11.42,12.10,12.78,,,,,,
15,2.70,3.66,4.44,5.20,5.95,6.67,7.39,8.10,8.80,9.49,10.18,10.87,11.55,12.23,12.90,,,,,
16,2.16,3.11,3.90,4.66,5.40,6.13,6.84,7.55,8.25,8.95,9.63,10.32,11.00,11.68,12.36,13.03,,,,
17,1.61,2.56,3.35,4.11,4.85,5.58,6.29,7.00,7.70,8.40,9.09,9.77,10.45,11.13,11.81,12.48,13.15,,,
18,1.06,2.01,2.80,3.56,4.30,5.02,5.74,6.45,7.15,7.84,8.53,9.21,9.89,10.57,11.25,11.92,12.59,13.26,,
19,0.50,1.44,2.21,2.96,3.69,4.40,5.11,5.81,6.50,7.19,7.87,8.55,9.22,9.89,10.56,11.23,11.90,12.56,13.22,
20,0.00,0.72,1.32,1.92,2.52,3.12,3.72,4.32,4.92,5.52,6.12,6.72,7.32,7.92,8.52,9.12,9.72,10.32,10.92,11.52
