i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.99,,,,,,,,,,,,,,,,,,
2,0.99,2.15,,,,,,,,,,,,,,,,,
3,0.99,2.15,3.27,,,,,,,,,,,,,,,,
4,0.99,2.15,3.27,4.37,,,,,,,,,,,,,,,
5,0.99,2.15,3.27,4.37,5.45,,,,,,,,,,,,,,
6,0.99,2.15,3.27,4.37,5.45,6.52,,,,,,,,,,,,,
7,0.99,2.15,3.27,4.37,5.45,6.52,7.58,,,,,,,,,,,,
8,0.99,2.15,3.27,4.37,5.45,6.52,7.58,8.65,,,,,,,,,,,
9,0.99,2.15,3.27,4.37,5.45,6.52,7.58,8.65,9.70,,,,,,,,,,
10,0.99,2.15,3.27,4.37,5.45,6.52,7.58,8.65,9.70,10.75,,,,,,,,,
11,0.99,2.15,3.27,4.37,5.45,6.52,7.58,8.65,9.70,10.75,11.80,,,,,,,,
12,0.99,2.15,3.27,4.37,5.45,6.52,7.58,8.65,9.70,10.75,11.80,12.85,,,,,,,
13,0.99,2.15,3.27,4.37,5.45,6.52,7.58,8.65,9.70,10.75,11.80,12.85,13.90,,,,,,
14,0.99,2.15,3.27,4.37,5.45,6.52,7.58,8.65,9.70,10.75,11.80,12.85,13.90,14.94,,,,,
15,0.99,2.15,3.27,4.37,5.45,6.52,7.58,8.65,9.70,10.75,11.80,12.85,13.90,14.94,15.98,,,,
16,0.99,2.15,3.27,4.37,5.45,6.52,7.58,8.65,9.70,10.75,11.80,12.85,13.90,14.94,15.98,17.02,,,
17,0.99,2.15,3.27,4.36,5.45,6.52,7.58,8.64,9.70,10.75,11.80,12.85,13.89,14.94,15.98,17.02,18.06,,
18,0.98,2.14,3.25,4.35,5.43,6.50,7.56,8.62,9.67,10.73,11.78,12.82,13.87,14.91,15.95,16.99,18.03,19.06,
19,0.84,1.95,3.03,4.10,5.16,6.21,7.26,8.30,9.34,10.38,11.42,12.45,13.49,14.52,15.55,16.58,17.61,18.64,19.67
