i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.76,,,,,,,,,,,,,,,,,,,
2,10.20,11.43,,,,,,,,,,,,,,,,,,
3,9.64,10.87,11.65,,,,,,,,,,,,,,,,,
4,9.08,10.31,11.09,11.84,,,,,,,,,,,,,,,,
5,8.53,9.75,10.53,11.28,12.02,,,,,,,,,,,,,,,
6,7.97,9.20,9.97,10.72,11.46,12.18,,,,,,,,,,,,,,
7,7.41,8.64,9.41,10.16,10.90,11.62,12.33,,,,,,,,,,,,,
8,6.85,8.08,8.85,9.61,10.34,11.06,11.78,12.48,,,,,,,,,,,,
9,6.29,7.52,8.30,9.05,9.78,10.50,11.22,11.92,12.62,,,,,,,,,,,
10,5.73,6.96,7.74,8.49,9.22,9.95,10.66,11.36,12.06,12.76,,,,,,,,,,
11,5.17,6.40,7.18,7.93,8.66,9.39,10.10,10.80,11.50,12.20,12.89,,,,,,,,,
12,4.62,5.84,6.62,7.37,8.11,8.83,9.54,10.25,10.94,11.64,12.33,13.01,,,,,,,,
13,4.06,5.29,6.06,6.81,7.55,8.27,8.98,9.69,10.39,11.08,11.77,12.45,13.13,,,,,,,
14,3.50,4.73,5.50,6.25,6.99,7.71,8.42,9.13,9.83,10.52,11.21,11.89,12.58,13.25,,,,,,
15,2.94,4.17,4.94,5.70,6.43,7.15,7.87,8.57,9.27,9.96,10.65,11.34,12.02,12.70,13.37,,,,,
16,2.38,3.61,4.39,5.14,5.87,6.59,7.31,8.01,8.71,9.40,10.09,10.78,11.46,12.14,12.81,13.48,,,,
17,1.82,3.05,3.83,4.58,5.31,6.03,6.75,7.45,8.15,8.84,9.53,10.22,10.90,11.58,12.25,12.92,13.59,,,
18,1.27,2.49,3.26,4.01,4.75,5.47,6.18,6.88,7.58,8.27,8.96,9.65,10.33,11.00,11.68,12.35,13.02,13.69,,
19,0.70,1.90,2.66,3.39,4.11,4.82,5.53,6.22,6.91,7.60,8.28,8.96,9.63,10.31,10.97,11.64,12.31,12.97,13.63,
20,0.00,1.02,1.62,2.22,2.82,3.42,4.02,4.62,5.22,5.82,6.42,7.02,7.62,8.22,8.82,9.42,10.02,10.62,11.22,11.82
