i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.70,,,,,,,,,,,,,,,,,,
2,1.70,2.75,,,,,,,,,,,,,,,,,
3,1.70,2.75,3.89,,,,,,,,,,,,,,,,
4,1.70,2.75,3.89,5.02,,,,,,,,,,,,,,,
5,1.70,2.75,3.89,5.02,6.13,,,,,,,,,,,,,,
6,1.70,2.75,3.89,5.02,6.13,7.24,,,,,,,,,,,,,
7,1.70,2.75,3.89,5.02,6.13,7.24,8.34,,,,,,,,,,,,
8,1.70,2.75,3.89,5.02,6.13,7.24,8.34,9.43,,,,,,,,,,,
9,1.70,2.75,3.89,5.02,6.13,7.24,8.34,9.43,10.52,,,,,,,,,,
10,1.70,2.75,3.89,5.02,6.13,7.24,8.34,9.43,10.52,11.60,,,,,,,,,
11,1.70,2.75,3.89,5.02,6.13,7.24,8.34,9.43,10.52,11.60,12.68,,,,,,,,
12,1.70,2.75,3.89,5.02,6.13,7.24,8.34,9.43,10.52,11.60,12.68,13.75,,,,,,,
13,1.70,2.75,3.89,5.02,6.13,7.24,8.34,9.43,10.52,11.60,12.68,13.75,14.83,,,,,,
14,1.70,2.75,3.89,5.02,6.13,7.24,8.34,9.43,10.52,11.60,12.68,13.75,14.83,15.89,,,,,
15,1.70,2.75,3.89,5.02,6.13,7.24,8.34,9.43,10.52,11.60,12.68,13.75,14.83,15.89,16.96,,,,
16,1.70,2.75,3.89,5.02,6.13,7.24,8.34,9.43,10.52,11.60,12.68,13.75,14.83,15.89,16.96,18.02,,,
17,1.70,2.75,3.89,5.01,6.13,7.24,8.33,9.43,10.51,11.60,12.67,13.75,14.82,15.89,16.95,18.01,19.07,,
18,1.67,2.71,3.84,4.96,6.07,7.18,8.27,9.36,10.45,11.53,12.60,13.67,14.75,15.81,16.87,17.93,18.99,20.05,
19,1.18,2.27,3.35,4.43,5.50,6.57,7.63,8.70,9.75,10.81,11.86,12.91,13.96,15.01,16.05,17.10,18.14,19.18,20.22
