i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.71,,,,,,,,,,,,,,,,,,,
2,5.41,6.63,,,,,,,,,,,,,,,,,,
3,5.11,6.33,7.30,,,,,,,,,,,,,,,,,
4,4.81,6.03,7.00,7.96,,,,,,,,,,,,,,,,
5,4.51,5.73,6.70,7.66,8.61,,,,,,,,,,,,,,,
6,4.21,5.43,6.40,7.36,8.32,9.26,,,,,,,,,,,,,,
7,3.92,5.13,6.11,7.06,8.02,8.96,9.91,,,,,,,,,,,,,
8,3.62,4.84,5.81,6.77,7.72,8.66,9.61,10.55,,,,,,,,,,,,
9,3.32,4.54,5.51,6.47,7.42,8.37,9.31,10.25,11.19,,,,,,,,,,,
10,3.02,4.24,5.21,6.17,7.12,8.07,9.01,9.95,10.89,11.82,,,,,,,,,,
11,2.72,3.94,4.91,5.87,6.82,7.77,8.71,9.65,10.59,11.52,12.46,,,,,,,,,
12,2.42,3.64,4.61,5.57,6.52,7.47,8.41,9.35,10.29,11.22,12.16,13.09,,,,,,,,
13,2.12,3.34,4.31,5.27,6.22,7.17,8.11,9.05,9.99,10.93,11.86,12.79,13.72,,,,,,,
14,1.82,3.04,4.01,4.97,5.93,6.87,7.81,8.75,9.69,10.63,11.56,12.49,13.42,14.35,,,,,,
15,1.53,2.74,3.72,4.67,5.63,6.57,7.52,8.46,9.39,10.33,11.26,12.19,13.12,14.05,14.98,,,,,
16,1.23,2.45,3.42,4.38,5.33,6.27,7.22,8.16,9.09,10.03,10.96,11.89,12.82,13.75,14.68,15.61,,,,
17,0.93,2.15,3.12,4.08,5.03,5.98,6.92,7.86,8.80,9.73,10.66,11.60,12.53,13.46,14.38,15.31,16.24,,,
18,0.63,1.85,2.82,3.78,4.73,5.68,6.62,7.56,8.50,9.43,10.36,11.30,12.23,13.16,14.08,15.01,15.94,16.86,,
19,0.34,1.56,2.53,3.48,4.43,5.38,6.32,7.26,8.20,9.13,10.06,10.99,11.92,12.85,13.78,14.71,15.63,16.56,17.48,
20,0.00,1.12,2.02,2.92,3.82,4.72,5.62,6.52,7.42,8.32,9.22,10.12,11.02,11.92,12.82,13.72,14.62,15.52,16.42,17.32
