i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,4.09,,,,,,,,,,,,,,,,,,
2,4.09,5.76,,,,,,,,,,,,,,,,,
3,4.09,5.76,7.30,,,,,,,,,,,,,,,,
4,4.09,5.76,7.30,8.76,,,,,,,,,,,,,,,
5,4.09,5.76,7.30,8.76,10.16,,,,,,,,,,,,,,
6,4.09,5.76,7.30,8.76,10.16,11.52,,,,,,,,,,,,,
7,4.09,5.76,7.30,8.76,10.16,11.52,12.86,,,,,,,,,,,,
8,4.09,5.76,7.30,8.76,10.16,11.52,12.86,14.17,,,,,,,,,,,
9,4.09,5.76,7.30,8.76,10.16,11.52,12.86,14.17,15.46,,,,,,,,,,
10,4.09,5.76,7.30,8.76,10.16,11.52,12.86,14.17,15.46,16.75,,,,,,,,,
11,4.09,5.76,7.30,8.76,10.16,11.52,12.86,14.17,15.46,16.75,18.00,,,,,,,,
12,4.09,5.76,7.30,8.76,10.16,11.52,12.86,14.17,15.46,16.75,18.00,19.25,,,,,,,
13,4.09,5.76,7.30,8.76,10.16,11.52,12.86,14.17,15.46,16.75,18.00,19.25,20.50,,,,,,
14,4.09,5.76,7.30,8.76,10.16,11.52,12.86,14.17,15.46,16.75,18.00,19.25,20.50,21.73,,,,,
15,4.09,5.76,7.30,8.76,10.16,11.52,12.86,14.17,15.46,16.75,18.00,19.25,20.50,21.73,22.96,,,,
16,4.09,5.76,7.30,8.76,10.16,11.52,12.86,14.17,15.46,16.75,18.00,19.25,20.50,21.73,22.96,24.18,,,
17,4.09,5.76,7.30,8.76,10.16,11.52,12.86,14.17,15.46,16.75,18.00,19.25,20.50,21.73,22.96,24.18,25.39,,
18,4.10,5.78,7.30,8.77,10.16,11.53,12.87,14.18,15.47,16.75,18.02,19.27,20.50,21.73,22.96,24.18,25.39,26.59,
19,4.09,5.67,7.16,8.59,9.97,11.32,12.64,13.95,15.23,16.50,17.75,19.00,20.23,21.46,22.68,23.89,25.11,26.30,27.50
