i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,2.96,,,,,,,,,,,,,,,,,,,
2,2.80,3.50,,,,,,,,,,,,,,,,,,
3,2.65,3.35,4.29,,,,,,,,,,,,,,,,,
4,2.49,3.19,4.13,5.07,,,,,,,,,,,,,,,,
5,2.33,3.04,3.98,4.91,5.84,,,,,,,,,,,,,,,
6,2.18,2.88,3.82,4.75,5.69,6.61,,,,,,,,,,,,,,
7,2.02,2.72,3.66,4.60,5.53,6.46,7.38,,,,,,,,,,,,,
8,1.86,2.57,3.51,4.44,5.37,6.30,7.22,8.15,,,,,,,,,,,,
9,1.71,2.41,3.35,4.29,5.22,6.14,7.07,7.99,8.91,,,,,,,,,,,
10,1.55,2.25,3.19,4.13,5.06,5.99,6.91,7.83,8.76,9.68,,,,,,,,,,
11,1.40,2.10,3.04,3.97,4.90,5.83,6.75,7.68,8.60,9.52,10.44,,,,,,,,,
12,1.24,1.94,2.88,3.82,4.75,5.67,6.60,7.52,8.44,9.36,10.28,11.20,,,,,,,,
13,1.08,1.78,2.73,3.66,4.59,5.52,6.44,7.36,8.29,9.21,10.13,11.04,11.96,,,,,,,
14,0.93,1.63,2.57,3.50,4.43,5.36,6.29,7.21,8.13,9.05,9.97,10.89,11.81,12.72,,,,,,
15,0.77,1.47,2.41,3.35,4.28,5.20,6.13,7.05,7.97,8.89,9.81,10.73,11.65,12.57,13.48,,,,,
16,0.61,1.31,2.26,3.19,4.12,5.05,5.97,6.90,7.82,8.74,9.66,10.58,11.49,12.41,13.33,14.24,,,,
17,0.46,1.16,2.10,3.03,3.96,4.89,5.82,6.74,7.66,8.58,9.50,10.42,11.34,12.25,13.17,14.09,15.00,,,
18,0.30,1.00,1.94,2.88,3.81,4.73,5.66,6.58,7.50,8.42,9.34,10.26,11.18,12.10,13.01,13.93,14.84,15.76,,
19,0.14,0.84,1.79,2.72,3.65,4.58,5.50,6.42,7.34,8.26,9.18,10.10,11.02,11.94,12.85,13.77,14.68,15.60,16.51,
20,0.00,0.64,1.54,2.44,3.34,4.24,5.14,6.04,6.94,7.84,8.74,9.64,10.54,11.44,12.34,13.24,14.14,15.04,15.94,16.84
