i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.57,,,,,,,,,,,,,,,,,,,
2,5.28,6.37,,,,,,,,,,,,,,,,,,
3,4.98,6.08,7.05,,,,,,,,,,,,,,,,,
4,4.69,5.79,6.76,7.72,,,,,,,,,,,,,,,,
5,4.40,5.50,6.47,7.43,8.38,,,,,,,,,,,,,,,
6,4.11,5.20,6.18,7.14,8.09,9.03,,,,,,,,,,,,,,
7,3.81,4.91,5.88,6.84,7.79,8.74,9.68,,,,,,,,,,,,,
8,3.52,4.62,5.59,6.55,7.50,8.45,9.39,10.33,,,,,,,,,,,,
9,3.23,4.32,5.30,6.26,7.21,8.16,9.10,10.04,10.98,,,,,,,,,,,
10,2.93,4.03,5.00,5.96,6.92,7.86,8.81,9.75,10.68,11.62,,,,,,,,,,
11,2.64,3.74,4.71,5.67,6.62,7.57,8.51,9.45,10.39,11.33,12.26,,,,,,,,,
12,2.35,3.45,4.42,5.38,6.33,7.28,8.22,9.16,10.10,11.03,11.97,12.90,,,,,,,,
13,2.06,3.15,4.13,5.09,6.04,6.99,7.93,8.87,9.81,10.74,11.67,12.60,13.53,,,,,,,
14,1.76,2.86,3.83,4.79,5.75,6.69,7.64,8.58,9.51,10.45,11.38,12.31,13.24,14.17,,,,,,
15,1.47,2.57,3.54,4.50,5.45,6.40,7.34,8.28,9.22,10.15,11.09,12.02,12.95,13.88,14.81,,,,,
16,1.18,2.28,3.25,4.21,5.16,6.11,7.05,7.99,8.93,9.86,10.80,11.73,12.66,13.59,14.51,15.44,,,,
17,0.89,1.98,2.96,3.92,4.87,5.82,6.76,7.70,8.63,9.57,10.50,11.43,12.36,13.29,14.22,15.15,16.07,,,
18,0.59,1.69,2.66,3.62,4.58,5.52,6.47,7.40,8.34,9.28,10.21,11.14,12.07,13.00,13.93,14.86,15.78,16.71,,
19,0.31,1.40,2.37,3.33,4.28,5.23,6.17,7.11,8.05,8.98,9.91,10.84,11.77,12.70,13.63,14.56,15.48,16.41,17.33,
20,0.00,1.00,1.90,2.80,3.70,4.60,5.50,6.40,7.30,8.20,9.10,10.00,10.90,11.80,12.70,13.60,14.50,15.40,16.30,17.20
