i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.61,,,,,,,,,,,,,,,,,,
2,3.61,5.27,,,,,,,,,,,,,,,,,
3,3.61,5.27,6.77,,,,,,,,,,,,,,,,
4,3.61,5.27,6.77,8.20,,,,,,,,,,,,,,,
5,3.61,5.27,6.77,8.20,9.57,,,,,,,,,,,,,,
6,3.61,5.27,6.77,8.20,9.57,10.91,,,,,,,,,,,,,
7,3.61,5.27,6.77,8.20,9.57,10.91,12.22,,,,,,,,,,,,
8,3.61,5.27,6.77,8.20,9.57,10.91,12.22,13.51,,,,,,,,,,,
9,3.61,5.27,6.77,8.20,9.57,10.91,12.22,13.51,14.78,,,,,,,,,,
10,3.61,5.27,6.77,8.20,9.57,10.91,12.22,13.51,14.78,16.03,,,,,,,,,
11,3.61,5.27,6.77,8.20,9.57,10.91,12.22,13.51,14.78,16.03,17.28,,,,,,,,
12,3.61,5.27,6.77,8.20,9.57,10.91,12.22,13.51,14.78,16.03,17.28,18.51,,,,,,,
13,3.61,5.27,6.77,8.20,9.57,10.91,12.22,13.51,14.78,16.03,17.28,18.51,19.74,,,,,,
14,3.61,5.27,6.77,8.20,9.57,10.91,12.22,13.51,14.78,16.03,17.28,18.51,19.74,20.95,,,,,
15,3.61,5.27,6.77,8.20,9.57,10.91,12.22,13.51,14.78,16.03,17.28,18.51,19.74,20.95,22.16,,,,
16,3.61,5.27,6.77,8.20,9.57,10.91,12.22,13.51,14.78,16.03,17.28,18.51,19.74,20.95,22.16,23.36,,,
17,3.61,5.27,6.77,8.20,9.57,10.91,12.22,13.51,14.78,16.03,17.28,18.51,19.74,20.95,22.16,23.36,24.55,,
18,3.62,5.27,6.78,8.20,9.58,10.91,12.22,13.51,14.78,16.04,17.28,18.52,19.74,20.96,22.16,23.36,24.56,25.75,
19,3.62,5.18,6.65,8.05,9.41,10.73,12.04,13.32,14.58,15.83,17.07,18.30,19.51,20.72,21.93,23.12,24.31,25.50,26.68
