i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.20,,,,,,,,,,,,,,,,,,,
2,4.93,6.15,,,,,,,,,,,,,,,,,,
3,4.66,5.88,6.84,,,,,,,,,,,,,,,,,
4,4.38,5.61,6.57,7.52,,,,,,,,,,,,,,,,
5,4.11,5.33,6.30,7.25,8.20,,,,,,,,,,,,,,,
6,3.84,5.06,6.03,6.98,7.93,8.87,,,,,,,,,,,,,,
7,3.57,4.79,5.75,6.71,7.65,8.60,9.54,,,,,,,,,,,,,
8,3.30,4.52,5.48,6.44,7.38,8.32,9.26,10.20,,,,,,,,,,,,
9,3.02,4.25,5.21,6.16,7.11,8.05,8.99,9.93,10.86,,,,,,,,,,,
10,2.75,3.97,4.94,5.89,6.84,7.78,8.72,9.66,10.59,11.52,,,,,,,,,,
11,2.48,3.70,4.67,5.62,6.57,7.51,8.45,9.38,10.32,11.25,12.18,,,,,,,,,
12,2.21,3.43,4.39,5.35,6.29,7.24,8.18,9.11,10.05,10.98,11.91,12.84,,,,,,,,
13,1.94,3.16,4.12,5.07,6.02,6.96,7.90,8.84,9.77,10.71,11.64,12.56,13.49,,,,,,,
14,1.66,2.89,3.85,4.80,5.75,6.69,7.63,8.57,9.50,10.43,11.36,12.29,13.22,14.15,,,,,,
15,1.39,2.61,3.58,4.53,5.48,6.42,7.36,8.29,9.23,10.16,11.09,12.02,12.95,13.88,14.80,,,,,
16,1.12,2.34,3.30,4.26,5.21,6.15,7.09,8.02,8.96,9.89,10.82,11.75,12.68,13.60,14.53,15.45,,,,
17,0.85,2.07,3.03,3.99,4.93,5.88,6.81,7.75,8.68,9.62,10.55,11.48,12.40,13.33,14.26,15.18,16.11,,,
18,0.57,1.80,2.76,3.71,4.66,5.60,6.54,7.48,8.41,9.34,10.27,11.20,12.13,13.06,13.98,14.91,15.83,16.76,,
19,0.32,1.53,2.49,3.44,4.39,5.33,6.27,7.20,8.14,9.07,10.00,10.93,11.85,12.78,13.71,14.63,15.56,16.48,17.40,
20,0.00,1.14,2.04,2.94,3.84,4.74,5.64,6.54,7.44,8.34,9.24,10.14,11.04,11.94,12.84,13.74,14.64,15.54,16.44,17.34
