i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.49,,,,,,,,,,,,,,,,,,,
2,5.20,6.36,,,,,,,,,,,,,,,,,,
3,4.91,6.07,7.04,,,,,,,,,,,,,,,,,
4,4.62,5.78,6.75,7.71,,,,,,,,,,,,,,,,
5,4.34,5.50,6.46,7.42,8.37,,,,,,,,,,,,,,,
6,4.05,5.21,6.18,7.14,8.09,9.03,,,,,,,,,,,,,,
7,3.76,4.92,5.89,6.85,7.80,8.74,9.68,,,,,,,,,,,,,
8,3.47,4.63,5.60,6.56,7.51,8.46,9.40,10.34,,,,,,,,,,,,
9,3.19,4.34,5.31,6.27,7.22,8.17,9.11,10.05,10.98,,,,,,,,,,,
10,2.90,4.06,5.03,5.98,6.93,7.88,8.82,9.76,10.70,11.63,,,,,,,,,,
11,2.61,3.77,4.74,5.70,6.65,7.59,8.53,9.47,10.41,11.34,12.27,,,,,,,,,
12,2.32,3.48,4.45,5.41,6.36,7.30,8.25,9.18,10.12,11.05,11.99,12.92,,,,,,,,
13,2.03,3.19,4.16,5.12,6.07,7.02,7.96,8.90,9.83,10.77,11.70,12.63,13.56,,,,,,,
14,1.75,2.91,3.88,4.83,5.78,6.73,7.67,8.61,9.55,10.48,11.41,12.34,13.27,14.20,,,,,,
15,1.46,2.62,3.59,4.55,5.50,6.44,7.38,8.32,9.26,10.19,11.12,12.05,12.98,13.91,14.84,,,,,
16,1.17,2.33,3.30,4.26,5.21,6.15,7.10,8.03,8.97,9.90,10.84,11.77,12.70,13.63,14.55,15.48,,,,
17,0.88,2.04,3.01,3.97,4.92,5.87,6.81,7.75,8.68,9.62,10.55,11.48,12.41,13.34,14.26,15.19,16.12,,,
18,0.60,1.76,2.72,3.68,4.63,5.58,6.52,7.46,8.39,9.33,10.26,11.19,12.12,13.05,13.98,14.90,15.83,16.75,,
19,0.32,1.47,2.44,3.40,4.35,5.29,6.23,7.17,8.10,9.04,9.97,10.90,11.83,12.76,13.68,14.61,15.54,16.46,17.38,
20,0.00,1.07,1.97,2.87,3.77,4.67,5.57,6.47,7.37,8.27,9.17,10.07,10.97,11.87,12.77,13.67,14.57,15.47,16.37,17.27
