i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,4.24,,,,,,,,,,,,,,,,,,
2,4.24,5.93,,,,,,,,,,,,,,,,,
3,4.24,5.93,7.48,,,,,,,,,,,,,,,,
4,4.24,5.93,7.48,8.95,,,,,,,,,,,,,,,
5,4.24,5.93,7.48,8.95,10.36,,,,,,,,,,,,,,
6,4.24,5.93,7.48,8.95,10.36,11.74,,,,,,,,,,,,,
7,4.24,5.93,7.48,8.95,10.36,11.74,13.08,,,,,,,,,,,,
8,4.24,5.93,7.48,8.95,10.36,11.74,13.08,14.41,,,,,,,,,,,
9,4.24,5.93,7.48,8.95,10.36,11.74,13.08,14.41,15.71,,,,,,,,,,
10,4.24,5.93,7.48,8.95,10.36,11.74,13.08,14.41,15.71,17.00,,,,,,,,,
11,4.24,5.93,7.48,8.95,10.36,11.74,13.08,14.41,15.71,17.00,18.27,,,,,,,,
12,4.24,5.93,7.48,8.95,10.36,11.74,13.08,14.41,15.71,17.00,18.27,19.53,,,,,,,
13,4.24,5.93,7.48,8.95,10.36,11.74,13.08,14.41,15.71,17.00,18.27,19.53,20.78,,,,,,
14,4.24,5.93,7.48,8.95,10.36,11.74,13.08,14.41,15.71,17.00,18.27,19.53,20.78,22.02,,,,,
15,4.24,5.93,7.48,8.95,10.36,11.74,13.08,14.41,15.71,17.00,18.27,19.53,20.78,22.02,23.25,,,,
16,4.24,5.93,7.48,8.95,10.36,11.74,13.08,14.41,15.71,17.00,18.27,19.53,20.78,22.02,23.25,24.47,,,
17,4.24,5.93,7.48,8.95,10.36,11.74,13.08,14.41,15.71,17.00,18.27,19.53,20.78,22.02,23.25,24.47,25.69,,
18,4.25,5.94,7.49,8.95,10.37,11.74,13.09,14.41,15.71,17.00,18.27,19.53,20.78,22.02,23.25,24.48,25.70,26.91,
19,4.24,5.83,7.33,8.77,10.16,11.52,12.86,14.17,15.46,16.74,18.00,19.26,20.50,21.73,22.96,24.18,25.39,26.60,27.80
