i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,1.95,,,,,,,,,,,,,,,,,,,
2,1.84,2.27,,,,,,,,,,,,,,,,,,
3,1.74,2.16,3.09,,,,,,,,,,,,,,,,,
4,1.64,2.06,2.99,3.91,,,,,,,,,,,,,,,,
5,1.53,1.95,2.88,3.81,4.73,,,,,,,,,,,,,,,
6,1.43,1.85,2.78,3.71,4.63,5.55,,,,,,,,,,,,,,
7,1.33,1.75,2.68,3.60,4.52,5.44,6.36,,,,,,,,,,,,,
8,1.22,1.64,2.57,3.50,4.42,5.34,6.26,7.17,,,,,,,,,,,,
9,1.12,1.54,2.47,3.40,4.32,5.24,6.15,7.07,7.99,,,,,,,,,,,
10,1.02,1.44,2.37,3.29,4.21,5.13,6.05,6.97,7.88,8.80,,,,,,,,,,
11,0.91,1.33,2.26,3.19,4.11,5.03,5.95,6.86,7.78,8.69,9.61,,,,,,,,,
12,0.81,1.23,2.16,3.09,4.01,4.93,5.84,6.76,7.67,8.59,9.50,10.42,,,,,,,,
13,0.71,1.13,2.06,2.98,3.90,4.82,5.74,6.66,7.57,8.49,9.40,10.31,11.25,,,,,,,
14,0.60,1.02,1.95,2.88,3.80,4.72,5.64,6.55,7.47,8.38,9.30,10.21,11.14,12.19,,,,,,
15,0.50,0.92,1.85,2.77,3.70,4.62,5.53,6.45,7.36,8.28,9.19,10.11,11.04,12.08,13.00,,,,,
16,0.39,0.82,1.75,2.67,3.59,4.51,5.43,6.35,7.26,8.18,9.09,10.00,10.93,11.98,12.90,12.57,,,,
17,0.29,0.71,1.64,2.57,3.49,4.41,5.33,6.24,7.16,8.07,8.99,9.90,10.83,11.88,12.81,12.68,2.72,,,
18,0.19,0.61,1.54,2.46,3.39,4.30,5.22,6.14,7.05,7.97,8.88,9.80,10.73,11.77,12.71,12.80,5.03,-81.98,,
19,0.08,0.51,1.44,2.36,3.28,4.20,5.12,6.03,6.95,7.86,8.78,9.69,10.61,11.67,12.62,13.09,9.28,-39.27,-2007.93,
20,0.00,0.38,1.28,2.18,3.08,3.98,4.88,5.78,6.68,7.58,8.48,9.38,10.28,11.18,12.08,12.98,13.88,14.78,15.68,16.58
