i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.89,,,,,,,,,,,,,,,,,,,
2,4.63,5.70,,,,,,,,,,,,,,,,,,
3,4.38,5.44,6.41,,,,,,,,,,,,,,,,,
4,4.12,5.19,6.15,7.10,,,,,,,,,,,,,,,,
5,3.86,4.93,5.89,6.85,7.79,,,,,,,,,,,,,,,
6,3.60,4.67,5.64,6.59,7.53,8.48,,,,,,,,,,,,,,
7,3.35,4.42,5.38,6.33,7.28,8.22,9.16,,,,,,,,,,,,,
8,3.09,4.16,5.12,6.07,7.02,7.96,8.90,9.83,,,,,,,,,,,,
9,2.83,3.90,4.87,5.82,6.76,7.70,8.64,9.58,10.51,,,,,,,,,,,
10,2.58,3.65,4.61,5.56,6.51,7.45,8.38,9.32,10.25,11.18,,,,,,,,,,
11,2.32,3.39,4.35,5.30,6.25,7.19,8.13,9.06,10.00,10.93,11.86,,,,,,,,,
12,2.06,3.13,4.09,5.05,5.99,6.93,7.87,8.81,9.74,10.67,11.60,12.53,,,,,,,,
13,1.80,2.87,3.84,4.79,5.73,6.68,7.61,8.55,9.48,10.41,11.34,12.27,13.20,,,,,,,
14,1.55,2.62,3.58,4.53,5.48,6.42,7.36,8.29,9.22,10.16,11.08,12.01,12.94,13.87,,,,,,
15,1.29,2.36,3.32,4.28,5.22,6.16,7.10,8.03,8.97,9.90,10.83,11.76,12.68,13.61,14.53,,,,,
16,1.03,2.10,3.07,4.02,4.96,5.90,6.84,7.78,8.71,9.64,10.57,11.50,12.43,13.35,14.28,15.20,,,,
17,0.78,1.85,2.81,3.76,4.71,5.65,6.59,7.52,8.45,9.38,10.31,11.24,12.17,13.09,14.02,14.94,15.87,,,
18,0.52,1.59,2.55,3.50,4.45,5.39,6.33,7.26,8.20,9.13,10.06,10.98,11.91,12.84,13.76,14.69,15.61,16.53,,
19,0.27,1.33,2.30,3.25,4.19,5.13,6.07,7.00,7.94,8.87,9.79,10.72,11.65,12.57,13.50,14.42,15.35,16.27,17.19,
20,0.00,0.98,1.88,2.78,3.68,4.58,5.48,6.38,7.28,8.18,9.08,9.98,10.88,11.78,12.68,13.58,14.48,15.38,16.28,17.18
