i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.49,,,,,,,,,,,,,,,,,,,
2,6.15,7.85,,,,,,,,,,,,,,,,,,
3,5.81,7.52,8.49,,,,,,,,,,,,,,,,,
4,5.48,7.18,8.15,9.11,,,,,,,,,,,,,,,,
5,5.14,6.85,7.82,8.78,9.73,,,,,,,,,,,,,,,
6,4.81,6.51,7.48,8.44,9.40,10.35,,,,,,,,,,,,,,
7,4.47,6.17,7.15,8.11,9.06,10.01,10.96,,,,,,,,,,,,,
8,4.14,5.84,6.81,7.77,8.73,9.68,10.62,11.57,,,,,,,,,,,,
9,3.80,5.50,6.48,7.44,8.39,9.34,10.29,11.23,12.17,,,,,,,,,,,
10,3.47,5.17,6.14,7.10,8.06,9.01,9.95,10.90,11.84,12.78,,,,,,,,,,
11,3.13,4.83,5.81,6.77,7.72,8.67,9.62,10.56,11.50,12.44,13.38,,,,,,,,,
12,2.80,4.50,5.47,6.43,7.39,8.34,9.28,10.23,11.17,12.11,13.04,13.98,,,,,,,,
13,2.46,4.16,5.14,6.10,7.05,8.00,8.95,9.89,10.83,11.77,12.71,13.64,14.57,,,,,,,
14,2.13,3.83,4.80,5.76,6.72,7.67,8.61,9.56,10.50,11.43,12.37,13.31,14.24,15.17,,,,,,
15,1.79,3.49,4.47,5.43,6.38,7.33,8.28,9.22,10.16,11.10,12.04,12.97,13.90,14.84,15.77,,,,,
16,1.46,3.16,4.13,5.09,6.05,7.00,7.94,8.89,9.83,10.76,11.70,12.64,13.57,14.50,15.43,16.36,,,,
17,1.12,2.82,3.80,4.76,5.71,6.66,7.61,8.55,9.49,10.43,11.37,12.30,13.23,14.17,15.10,16.03,16.96,,,
18,0.79,2.49,3.46,4.42,5.38,6.33,7.27,8.22,9.16,10.09,11.03,11.96,12.90,13.83,14.76,15.69,16.62,17.55,,
19,0.47,2.16,3.13,4.09,5.04,5.99,6.94,7.88,8.82,9.75,10.69,11.62,12.56,13.49,14.42,15.35,16.28,17.20,18.13,
20,0.00,1.61,2.51,3.41,4.31,5.21,6.11,7.01,7.91,8.81,9.71,10.61,11.51,12.41,13.31,14.21,15.11,16.01,16.91,17.81
