i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.88,,,,,,,,,,,,,,,,,,,
2,3.68,4.65,,,,,,,,,,,,,,,,,,
3,3.48,4.44,5.39,,,,,,,,,,,,,,,,,
4,3.27,4.24,5.19,6.13,,,,,,,,,,,,,,,,
5,3.07,4.03,4.99,5.93,6.87,,,,,,,,,,,,,,,
6,2.86,3.83,4.78,5.72,6.66,7.60,,,,,,,,,,,,,,
7,2.66,3.62,4.58,5.52,6.46,7.39,8.32,,,,,,,,,,,,,
8,2.45,3.42,4.37,5.31,6.25,7.19,8.12,9.05,,,,,,,,,,,,
9,2.25,3.21,4.17,5.11,6.05,6.98,7.91,8.84,9.77,,,,,,,,,,,
10,2.04,3.01,3.96,4.90,5.84,6.78,7.71,8.64,9.56,10.49,,,,,,,,,,
11,1.84,2.80,3.76,4.70,5.64,6.57,7.50,8.43,9.36,10.29,11.21,,,,,,,,,
12,1.63,2.60,3.55,4.50,5.43,6.37,7.30,8.23,9.15,10.08,11.00,11.93,,,,,,,,
13,1.43,2.40,3.35,4.29,5.23,6.16,7.09,8.02,8.95,9.88,10.80,11.72,12.65,,,,,,,
14,1.22,2.19,3.14,4.09,5.02,5.96,6.89,7.82,8.75,9.67,10.60,11.52,12.44,13.36,,,,,,
15,1.02,1.99,2.94,3.88,4.82,5.75,6.68,7.61,8.54,9.47,10.39,11.31,12.24,13.16,14.08,,,,,
16,0.81,1.78,2.73,3.68,4.61,5.55,6.48,7.41,8.34,9.26,10.19,11.11,12.03,12.95,13.87,14.79,,,,
17,0.61,1.58,2.53,3.47,4.41,5.34,6.27,7.20,8.13,9.06,9.98,10.90,11.83,12.75,13.67,14.59,15.51,,,
18,0.40,1.37,2.32,3.27,4.20,5.14,6.07,7.00,7.93,8.85,9.78,10.70,11.62,12.54,13.46,14.38,15.30,16.22,,
19,0.20,1.17,2.12,3.06,4.00,4.93,5.86,6.79,7.72,8.64,9.57,10.49,11.41,12.33,13.25,14.17,15.09,16.01,16.93,
20,0.00,0.90,1.80,2.70,3.60,4.50,5.40,6.30,7.20,8.10,9.00,9.90,10.80,11.70,12.60,13.50,14.40,15.30,16.20,17.10
