i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.57,,,,,,,,,,,,,,,,,,,
2,5.28,6.37,,,,,,,,,,,,,,,,,,
3,4.98,6.08,7.05,,,,,,,,,,,,,,,,,
4,4.69,5.78,6.76,7.72,,,,,,,,,,,,,,,,
5,4.40,5.49,6.46,7.42,8.38,,,,,,,,,,,,,,,
6,4.10,5.20,6.17,7.13,8.08,9.03,,,,,,,,,,,,,,
7,3.81,4.91,5.88,6.84,7.79,8.74,9.68,,,,,,,,,,,,,
8,3.52,4.61,5.59,6.55,7.50,8.45,9.39,10.33,,,,,,,,,,,,
9,3.23,4.32,5.29,6.25,7.21,8.15,9.10,10.03,10.97,,,,,,,,,,,
10,2.93,4.03,5.00,5.96,6.91,7.86,8.80,9.74,10.68,11.61,,,,,,,,,,
11,2.64,3.74,4.71,5.67,6.62,7.57,8.51,9.45,10.39,11.32,12.25,,,,,,,,,
12,2.35,3.44,4.42,5.38,6.33,7.27,8.22,9.16,10.09,11.03,11.96,12.89,,,,,,,,
13,2.06,3.15,4.12,5.08,6.04,6.98,7.92,8.86,9.80,10.74,11.67,12.60,13.53,,,,,,,
14,1.76,2.86,3.83,4.79,5.74,6.69,7.63,8.57,9.51,10.44,11.38,12.31,13.24,14.17,,,,,,
15,1.47,2.56,3.54,4.50,5.45,6.40,7.34,8.28,9.22,10.15,11.08,12.02,12.95,13.87,14.80,,,,,
16,1.18,2.27,3.24,4.20,5.16,6.10,7.05,7.99,8.92,9.86,10.79,11.72,12.65,13.58,14.51,15.44,,,,
17,0.89,1.98,2.95,3.91,4.86,5.81,6.75,7.69,8.63,9.57,10.50,11.43,12.36,13.29,14.22,15.14,16.07,,,
18,0.59,1.69,2.66,3.62,4.57,5.52,6.46,7.40,8.34,9.27,10.21,11.14,12.07,13.00,13.92,14.85,15.78,16.70,,
19,0.31,1.40,2.37,3.33,4.28,5.23,6.17,7.11,8.04,8.98,9.91,10.84,11.77,12.70,13.63,14.55,15.48,16.40,17.33,
20,0.00,1.00,1.90,2.80,3.70,4.60,5.50,6.40,7.30,8.20,9.10,10.00,10.90,11.80,12.70,13.60,14.50,15.40,16.30,17.20
