i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.26,,,,,,,,,,,,,,,,,,,
2,5.93,7.10,,,,,,,,,,,,,,,,,,
3,5.60,6.77,7.75,,,,,,,,,,,,,,,,,
4,5.28,6.44,7.42,8.39,,,,,,,,,,,,,,,,
5,4.95,6.11,7.10,8.06,9.02,,,,,,,,,,,,,,,
6,4.62,5.79,6.77,7.74,8.69,9.65,,,,,,,,,,,,,,
7,4.29,5.46,6.44,7.41,8.37,9.32,10.27,,,,,,,,,,,,,
8,3.96,5.13,6.11,7.08,8.04,8.99,9.94,10.88,,,,,,,,,,,,
9,3.64,4.80,5.78,6.75,7.71,8.66,9.61,10.55,11.50,,,,,,,,,,,
10,3.31,4.47,5.45,6.42,7.38,8.33,9.28,10.23,11.17,12.11,,,,,,,,,,
11,2.98,4.14,5.13,6.09,7.05,8.01,8.95,9.90,10.84,11.78,12.72,,,,,,,,,
12,2.65,3.82,4.80,5.77,6.73,7.68,8.63,9.57,10.51,11.45,12.39,13.32,,,,,,,,
13,2.32,3.49,4.47,5.44,6.40,7.35,8.30,9.24,10.18,11.12,12.06,12.99,13.93,,,,,,,
14,1.99,3.16,4.14,5.11,6.07,7.02,7.97,8.91,9.85,10.79,11.73,12.67,13.60,14.53,,,,,,
15,1.67,2.83,3.81,4.78,5.74,6.69,7.64,8.59,9.53,10.47,11.40,12.34,13.27,14.20,15.14,,,,,
16,1.34,2.50,3.49,4.45,5.41,6.36,7.31,8.26,9.20,10.14,11.07,12.01,12.94,13.88,14.81,15.74,,,,
17,1.01,2.17,3.16,4.13,5.08,6.04,6.98,7.93,8.87,9.81,10.75,11.68,12.61,13.55,14.48,15.41,16.34,,,
18,0.68,1.85,2.83,3.80,4.76,5.71,6.66,7.60,8.54,9.48,10.42,11.35,12.29,13.22,14.15,15.08,16.01,16.94,,
19,0.36,1.53,2.51,3.47,4.43,5.38,6.33,7.27,8.21,9.15,10.08,11.02,11.95,12.88,13.82,14.74,15.67,16.60,17.53,
20,0.00,1.06,1.96,2.86,3.76,4.66,5.56,6.46,7.36,8.26,9.16,10.06,10.96,11.86,12.76,13.66,14.56,15.46,16.36,17.26
