i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.66,,,,,,,,,,,,,,,,,,,
2,5.36,6.46,,,,,,,,,,,,,,,,,,
3,5.07,6.17,7.14,,,,,,,,,,,,,,,,,
4,4.77,5.87,6.84,7.80,,,,,,,,,,,,,,,,
5,4.47,5.57,6.55,7.51,8.46,,,,,,,,,,,,,,,
6,4.17,5.27,6.25,7.21,8.16,9.11,,,,,,,,,,,,,,
7,3.88,4.98,5.95,6.91,7.87,8.81,9.76,,,,,,,,,,,,,
8,3.58,4.68,5.65,6.61,7.57,8.52,9.46,10.40,,,,,,,,,,,,
9,3.28,4.38,5.36,6.32,7.27,8.22,9.16,10.10,11.04,,,,,,,,,,,
10,2.98,4.08,5.06,6.02,6.97,7.92,8.86,9.80,10.74,11.68,,,,,,,,,,
11,2.69,3.79,4.76,5.72,6.68,7.62,8.57,9.51,10.44,11.38,12.31,,,,,,,,,
12,2.39,3.49,4.46,5.42,6.38,7.33,8.27,9.21,10.15,11.08,12.02,12.95,,,,,,,,
13,2.09,3.19,4.17,5.13,6.08,7.03,7.97,8.91,9.85,10.78,11.72,12.65,13.58,,,,,,,
14,1.79,2.89,3.87,4.83,5.78,6.73,7.67,8.61,9.55,10.49,11.42,12.35,13.28,14.21,,,,,,
15,1.50,2.60,3.57,4.53,5.49,6.43,7.38,8.32,9.25,10.19,11.12,12.05,12.99,13.92,14.84,,,,,
16,1.20,2.30,3.27,4.23,5.19,6.14,7.08,8.02,8.96,9.89,10.83,11.76,12.69,13.62,14.55,15.47,,,,
17,0.90,2.00,2.98,3.94,4.89,5.84,6.78,7.72,8.66,9.59,10.53,11.46,12.39,13.32,14.25,15.18,16.10,,,
18,0.60,1.70,2.68,3.64,4.59,5.54,6.48,7.42,8.36,9.30,10.23,11.16,12.09,13.02,13.95,14.88,15.80,16.73,,
19,0.31,1.41,2.39,3.34,4.30,5.24,6.19,7.12,8.06,9.00,9.93,10.86,11.79,12.72,13.65,14.57,15.50,16.43,17.35,
20,0.00,1.00,1.90,2.80,3.70,4.60,5.50,6.40,7.30,8.20,9.10,10.00,10.90,11.80,12.70,13.60,14.50,15.40,16.30,17.20
