i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.27,,,,,,,,,,,,,,,,,,,
2,4.99,6.18,,,,,,,,,,,,,,,,,,
3,4.72,5.90,6.87,,,,,,,,,,,,,,,,,
4,4.44,5.62,6.59,7.54,,,,,,,,,,,,,,,,
5,4.17,5.35,6.31,7.27,8.22,,,,,,,,,,,,,,,
6,3.89,5.07,6.04,6.99,7.94,8.88,,,,,,,,,,,,,,
7,3.61,4.80,5.76,6.72,7.66,8.61,9.55,,,,,,,,,,,,,
8,3.34,4.52,5.49,6.44,7.39,8.33,9.27,10.21,,,,,,,,,,,,
9,3.06,4.24,5.21,6.16,7.11,8.06,8.99,9.93,10.87,,,,,,,,,,,
10,2.79,3.97,4.93,5.89,6.84,7.78,8.72,9.66,10.59,11.52,,,,,,,,,,
11,2.51,3.69,4.66,5.61,6.56,7.50,8.44,9.38,10.31,11.25,12.18,,,,,,,,,
12,2.23,3.41,4.38,5.34,6.28,7.23,8.17,9.10,10.04,10.97,11.90,12.83,,,,,,,,
13,1.96,3.14,4.10,5.06,6.01,6.95,7.89,8.83,9.76,10.69,11.63,12.56,13.48,,,,,,,
14,1.68,2.86,3.83,4.78,5.73,6.67,7.61,8.55,9.49,10.42,11.35,12.28,13.21,14.13,,,,,,
15,1.40,2.59,3.55,4.51,5.46,6.40,7.34,8.27,9.21,10.14,11.07,12.00,12.93,13.86,14.79,,,,,
16,1.13,2.31,3.28,4.23,5.18,6.12,7.06,8.00,8.93,9.87,10.80,11.73,12.66,13.58,14.51,15.43,,,,
17,0.85,2.03,3.00,3.95,4.90,5.85,6.79,7.72,8.66,9.59,10.52,11.45,12.38,13.31,14.23,15.16,16.08,,,
18,0.58,1.76,2.72,3.68,4.63,5.57,6.51,7.45,8.38,9.31,10.24,11.17,12.10,13.03,13.96,14.88,15.81,16.73,,
19,0.31,1.49,2.45,3.40,4.35,5.29,6.23,7.17,8.10,9.03,9.96,10.89,11.82,12.75,13.67,14.60,15.52,16.45,17.37,
20,0.00,1.09,1.99,2.89,3.79,4.69,5.59,6.49,7.39,8.29,9.19,10.09,10.99,11.89,12.79,13.69,14.59,15.49,16.39,17.29
