i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.17,,,,,,,,,,,,,,,,,,
2,3.17,4.94,,,,,,,,,,,,,,,,,
3,3.17,4.94,6.58,,,,,,,,,,,,,,,,
4,3.17,4.94,6.58,8.12,,,,,,,,,,,,,,,
5,3.17,4.94,6.58,8.12,9.59,,,,,,,,,,,,,,
6,3.17,4.94,6.58,8.12,9.59,11.00,,,,,,,,,,,,,
7,3.17,4.94,6.58,8.12,9.59,11.00,12.38,,,,,,,,,,,,
8,3.17,4.94,6.58,8.12,9.59,11.00,12.38,13.73,,,,,,,,,,,
9,3.17,4.94,6.58,8.12,9.59,11.00,12.38,13.73,15.05,,,,,,,,,,
10,3.17,4.94,6.58,8.12,9.59,11.00,12.38,13.73,15.05,16.35,,,,,,,,,
11,3.17,4.94,6.58,8.12,9.59,11.00,12.38,13.73,15.05,16.35,17.64,,,,,,,,
12,3.17,4.94,6.58,8.12,9.59,11.00,12.38,13.73,15.05,16.35,17.64,18.91,,,,,,,
13,3.17,4.94,6.58,8.12,9.59,11.00,12.38,13.73,15.05,16.35,17.64,18.91,20.18,,,,,,
14,3.17,4.94,6.58,8.12,9.59,11.00,12.38,13.73,15.05,16.35,17.64,18.91,20.18,21.43,,,,,
15,3.17,4.94,6.58,8.12,9.59,11.00,12.38,13.73,15.05,16.35,17.64,18.91,20.18,21.43,22.67,,,,
16,3.17,4.94,6.58,8.12,9.59,11.00,12.38,13.73,15.05,16.35,17.64,18.91,20.18,21.43,22.67,23.90,,,
17,3.17,4.94,6.58,8.12,9.59,11.00,12.38,13.73,15.05,16.35,17.64,18.91,20.18,21.43,22.67,23.90,25.13,,
18,3.18,4.94,6.58,8.13,9.60,11.01,12.39,13.73,15.05,16.36,17.65,18.92,20.18,21.43,22.67,23.90,25.13,26.35,
19,2.96,4.79,6.42,7.94,9.39,10.79,12.15,13.49,14.80,16.09,17.37,18.64,19.89,21.14,22.37,23.60,24.82,26.03,27.24
