i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.47,,,,,,,,,,,,,,,,,,,
2,3.29,4.01,,,,,,,,,,,,,,,,,,
3,3.11,3.83,4.78,,,,,,,,,,,,,,,,,
4,2.92,3.64,4.59,5.53,,,,,,,,,,,,,,,,
5,2.74,3.46,4.41,5.35,6.28,,,,,,,,,,,,,,,
6,2.55,3.27,4.22,5.16,6.10,7.03,,,,,,,,,,,,,,
7,2.37,3.09,4.04,4.98,5.92,6.85,7.78,,,,,,,,,,,,,
8,2.19,2.91,3.86,4.80,5.73,6.66,7.59,8.52,,,,,,,,,,,,
9,2.00,2.72,3.67,4.61,5.55,6.48,7.41,8.34,9.26,,,,,,,,,,,
10,1.82,2.54,3.49,4.43,5.36,6.30,7.22,8.15,9.08,10.00,,,,,,,,,,
11,1.63,2.35,3.30,4.24,5.18,6.11,7.04,7.97,8.89,9.82,10.74,,,,,,,,,
12,1.45,2.17,3.12,4.06,5.00,5.93,6.86,7.78,8.71,9.63,10.55,11.48,,,,,,,,
13,1.27,1.99,2.93,3.88,4.81,5.74,6.67,7.60,8.52,9.45,10.37,11.29,12.21,,,,,,,
14,1.08,1.80,2.75,3.69,4.63,5.56,6.49,7.42,8.34,9.26,10.19,11.11,12.03,12.95,,,,,,
15,0.90,1.62,2.57,3.51,4.44,5.37,6.30,7.23,8.16,9.08,10.00,10.92,11.84,12.76,13.68,,,,,
16,0.71,1.43,2.38,3.32,4.26,5.19,6.12,7.05,7.97,8.90,9.82,10.74,11.66,12.58,13.50,14.42,,,,
17,0.53,1.25,2.20,3.14,4.07,5.01,5.94,6.86,7.79,8.71,9.63,10.56,11.48,12.40,13.32,14.23,15.15,,,
18,0.35,1.07,2.01,2.96,3.89,4.82,5.75,6.68,7.60,8.53,9.45,10.37,11.29,12.21,13.13,14.05,14.97,15.89,,
19,0.16,0.88,1.83,2.77,3.70,4.64,5.56,6.49,7.42,8.34,9.26,10.18,11.10,12.02,12.94,13.86,14.78,15.70,16.61,
20,0.00,0.65,1.55,2.45,3.35,4.25,5.15,6.05,6.95,7.85,8.75,9.65,10.55,11.45,12.35,13.25,14.15,15.05,15.95,16.85
