i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,2.30,,,,,,,,,,,,,,,,,,,
2,2.18,2.71,,,,,,,,,,,,,,,,,,
3,2.06,2.59,3.52,,,,,,,,,,,,,,,,,
4,1.94,2.46,3.40,4.33,,,,,,,,,,,,,,,,
5,1.81,2.34,3.28,4.20,5.13,,,,,,,,,,,,,,,
6,1.69,2.22,3.15,4.08,5.01,5.93,,,,,,,,,,,,,,
7,1.57,2.10,3.03,3.96,4.88,5.81,6.73,,,,,,,,,,,,,
8,1.45,1.98,2.91,3.84,4.76,5.68,6.60,7.52,,,,,,,,,,,,
9,1.33,1.85,2.79,3.72,4.64,5.56,6.48,7.40,8.32,,,,,,,,,,,
10,1.20,1.73,2.67,3.59,4.52,5.44,6.36,7.28,8.20,9.11,,,,,,,,,,
11,1.08,1.61,2.54,3.47,4.40,5.32,6.24,7.16,8.08,8.99,9.91,,,,,,,,,
12,0.96,1.49,2.42,3.35,4.27,5.20,6.12,7.04,7.95,8.87,9.79,10.70,,,,,,,,
13,0.84,1.37,2.30,3.23,4.15,5.07,5.99,6.91,7.83,8.75,9.66,10.58,11.49,,,,,,,
14,0.72,1.24,2.18,3.11,4.03,4.95,5.87,6.79,7.71,8.63,9.54,10.46,11.37,12.28,,,,,,
15,0.59,1.12,2.06,2.98,3.91,4.83,5.75,6.67,7.59,8.50,9.42,10.33,11.25,12.16,13.08,,,,,
16,0.47,1.00,1.93,2.86,3.79,4.71,5.63,6.55,7.47,8.38,9.30,10.21,11.13,12.04,12.95,13.89,,,,
17,0.35,0.88,1.81,2.74,3.66,4.59,5.51,6.43,7.34,8.26,9.18,10.09,11.00,11.92,12.83,13.76,14.69,,,
18,0.23,0.76,1.69,2.62,3.54,4.46,5.38,6.30,7.22,8.14,9.05,9.97,10.88,11.80,12.71,13.64,14.57,15.61,,
19,0.11,0.63,1.57,2.49,3.42,4.34,5.26,6.18,7.10,8.01,8.93,9.84,10.76,11.67,12.58,13.50,14.45,15.49,16.36,
20,0.00,0.48,1.38,2.28,3.18,4.08,4.98,5.88,6.78,7.68,8.58,9.48,10.38,11.28,12.18,13.08,13.98,14.88,15.78,16.68
