i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.03,,,,,,,,,,,,,,,,,,
2,3.03,4.80,,,,,,,,,,,,,,,,,
3,3.03,4.80,6.47,,,,,,,,,,,,,,,,
4,3.03,4.80,6.47,8.02,,,,,,,,,,,,,,,
5,3.03,4.80,6.47,8.02,9.51,,,,,,,,,,,,,,
6,3.03,4.80,6.47,8.02,9.51,10.94,,,,,,,,,,,,,
7,3.03,4.80,6.47,8.02,9.51,10.94,12.33,,,,,,,,,,,,
8,3.03,4.80,6.47,8.02,9.51,10.94,12.33,13.68,,,,,,,,,,,
9,3.03,4.80,6.47,8.02,9.51,10.94,12.33,13.68,15.01,,,,,,,,,,
10,3.03,4.80,6.47,8.02,9.51,10.94,12.33,13.68,15.01,16.32,,,,,,,,,
11,3.03,4.80,6.47,8.02,9.51,10.94,12.33,13.68,15.01,16.32,17.61,,,,,,,,
12,3.03,4.80,6.47,8.02,9.51,10.94,12.33,13.68,15.01,16.32,17.61,18.89,,,,,,,
13,3.03,4.80,6.47,8.02,9.51,10.94,12.33,13.68,15.01,16.32,17.61,18.89,20.15,,,,,,
14,3.03,4.80,6.47,8.02,9.51,10.94,12.33,13.68,15.01,16.32,17.61,18.89,20.15,21.41,,,,,
15,3.03,4.80,6.47,8.02,9.51,10.94,12.33,13.68,15.01,16.32,17.61,18.89,20.15,21.41,22.65,,,,
16,3.03,4.80,6.47,8.02,9.51,10.94,12.33,13.68,15.01,16.32,17.61,18.89,20.15,21.41,22.65,23.89,,,
17,3.03,4.80,6.47,8.02,9.50,10.94,12.33,13.68,15.01,16.32,17.61,18.89,20.15,21.41,22.65,23.89,25.12,,
18,3.04,4.81,6.47,8.03,9.51,10.94,12.33,13.69,15.01,16.32,17.62,18.89,20.16,21.41,22.66,23.89,25.12,26.35,
19,2.76,4.64,6.30,7.84,9.31,10.72,12.10,13.44,14.76,16.06,17.34,18.61,19.87,21.12,22.35,23.58,24.81,26.02,27.24
