i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.93,,,,,,,,,,,,,,,,,,,
2,5.62,6.72,,,,,,,,,,,,,,,,,,
3,5.30,6.41,7.39,,,,,,,,,,,,,,,,,
4,4.99,6.10,7.08,8.04,,,,,,,,,,,,,,,,
5,4.68,5.79,6.77,7.73,8.69,,,,,,,,,,,,,,,
6,4.37,5.48,6.46,7.42,8.38,9.33,,,,,,,,,,,,,,
7,4.06,5.17,6.14,7.11,8.06,9.01,9.96,,,,,,,,,,,,,
8,3.75,4.85,5.83,6.80,7.75,8.70,9.65,10.59,,,,,,,,,,,,
9,3.44,4.54,5.52,6.49,7.44,8.39,9.34,10.28,11.22,,,,,,,,,,,
10,3.12,4.23,5.21,6.17,7.13,8.08,9.03,9.97,10.91,11.84,,,,,,,,,,
11,2.81,3.92,4.90,5.86,6.82,7.77,8.71,9.66,10.60,11.53,12.47,,,,,,,,,
12,2.50,3.61,4.59,5.55,6.51,7.46,8.40,9.34,10.28,11.22,12.16,13.09,,,,,,,,
13,2.19,3.30,4.27,5.24,6.20,7.15,8.09,9.03,9.97,10.91,11.84,12.78,13.71,,,,,,,
14,1.88,2.98,3.96,4.93,5.88,6.83,7.78,8.72,9.66,10.60,11.53,12.47,13.40,14.33,,,,,,
15,1.57,2.67,3.65,4.62,5.57,6.52,7.47,8.41,9.35,10.29,11.22,12.15,13.09,14.02,14.95,,,,,
16,1.25,2.36,3.34,4.30,5.26,6.21,7.16,8.10,9.04,9.97,10.91,11.84,12.78,13.71,14.64,15.56,,,,
17,0.94,2.05,3.03,3.99,4.95,5.90,6.84,7.79,8.73,9.66,10.60,11.53,12.46,13.39,14.32,15.25,16.18,,,
18,0.63,1.74,2.72,3.68,4.64,5.59,6.53,7.47,8.41,9.35,10.29,11.22,12.15,13.08,14.01,14.94,15.87,16.80,,
19,0.33,1.44,2.41,3.37,4.33,5.28,6.22,7.16,8.10,9.04,9.97,10.90,11.84,12.77,13.70,14.62,15.55,16.48,17.40,
20,0.00,1.00,1.90,2.80,3.70,4.60,5.50,6.40,7.30,8.20,9.10,10.00,10.90,11.80,12.70,13.60,14.50,15.40,16.30,17.20
