i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.51,,,,,,,,,,,,,,,,,,
2,3.51,5.23,,,,,,,,,,,,,,,,,
3,3.51,5.23,6.79,,,,,,,,,,,,,,,,
4,3.51,5.23,6.79,8.27,,,,,,,,,,,,,,,
5,3.51,5.23,6.79,8.27,9.68,,,,,,,,,,,,,,
6,3.51,5.23,6.79,8.27,9.68,11.05,,,,,,,,,,,,,
7,3.51,5.23,6.79,8.27,9.68,11.05,12.39,,,,,,,,,,,,
8,3.51,5.23,6.79,8.27,9.68,11.05,12.39,13.71,,,,,,,,,,,
9,3.51,5.23,6.79,8.27,9.68,11.05,12.39,13.71,15.00,,,,,,,,,,
10,3.51,5.23,6.79,8.27,9.68,11.05,12.39,13.71,15.00,16.28,,,,,,,,,
11,3.51,5.23,6.79,8.27,9.68,11.05,12.39,13.71,15.00,16.28,17.55,,,,,,,,
12,3.51,5.23,6.79,8.27,9.68,11.05,12.39,13.71,15.00,16.28,17.55,18.80,,,,,,,
13,3.51,5.23,6.79,8.27,9.68,11.05,12.39,13.71,15.00,16.28,17.55,18.80,20.04,,,,,,
14,3.51,5.23,6.79,8.27,9.68,11.05,12.39,13.71,15.00,16.28,17.55,18.80,20.04,21.27,,,,,
15,3.51,5.23,6.79,8.27,9.68,11.05,12.39,13.71,15.00,16.28,17.55,18.80,20.04,21.27,22.50,,,,
16,3.51,5.23,6.79,8.27,9.68,11.05,12.39,13.71,15.00,16.28,17.55,18.80,20.04,21.27,22.50,23.72,,,
17,3.51,5.23,6.79,8.27,9.68,11.05,12.39,13.71,15.00,16.28,17.55,18.80,20.04,21.27,22.50,23.72,24.93,,
18,3.53,5.23,6.80,8.27,9.69,11.06,12.40,13.71,15.01,16.29,17.55,18.80,20.04,21.28,22.50,23.72,24.93,26.13,
19,3.46,5.12,6.65,8.10,9.50,10.86,12.19,13.49,14.78,16.05,17.30,18.55,19.79,21.01,22.23,23.45,24.65,25.85,27.05
