i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,4.24,,,,,,,,,,,,,,,,,,
2,4.24,5.93,,,,,,,,,,,,,,,,,
3,4.24,5.93,7.48,,,,,,,,,,,,,,,,
4,4.24,5.93,7.48,8.96,,,,,,,,,,,,,,,
5,4.24,5.93,7.48,8.96,10.37,,,,,,,,,,,,,,
6,4.24,5.93,7.48,8.96,10.37,11.74,,,,,,,,,,,,,
7,4.24,5.93,7.48,8.96,10.37,11.74,13.09,,,,,,,,,,,,
8,4.24,5.93,7.48,8.96,10.37,11.74,13.09,14.41,,,,,,,,,,,
9,4.24,5.93,7.48,8.96,10.37,11.74,13.09,14.41,15.71,,,,,,,,,,
10,4.24,5.93,7.48,8.96,10.37,11.74,13.09,14.41,15.71,17.00,,,,,,,,,
11,4.24,5.93,7.48,8.96,10.37,11.74,13.09,14.41,15.71,17.00,18.27,,,,,,,,
12,4.24,5.93,7.48,8.96,10.37,11.74,13.09,14.41,15.71,17.00,18.27,19.53,,,,,,,
13,4.24,5.93,7.48,8.96,10.37,11.74,13.09,14.41,15.71,17.00,18.27,19.53,20.78,,,,,,
14,4.24,5.93,7.48,8.96,10.37,11.74,13.09,14.41,15.71,17.00,18.27,19.53,20.78,22.02,,,,,
15,4.24,5.93,7.48,8.96,10.37,11.74,13.09,14.41,15.71,17.00,18.27,19.53,20.78,22.02,23.26,,,,
16,4.24,5.93,7.48,8.96,10.37,11.74,13.09,14.41,15.71,17.00,18.27,19.53,20.78,22.02,23.26,24.48,,,
17,4.24,5.93,7.48,8.96,10.37,11.74,13.09,14.41,15.71,17.00,18.27,19.53,20.78,22.02,23.26,24.48,25.70,,
18,4.25,5.93,7.49,8.96,10.37,11.75,13.09,14.42,15.72,17.00,18.28,19.54,20.79,22.03,23.26,24.49,25.70,26.92,
19,4.23,5.82,7.33,8.77,10.17,11.53,12.86,14.17,15.46,16.74,18.01,19.26,20.50,21.74,22.97,24.18,25.40,26.60,27.81
