i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.00,,,,,,,,,,,,,,,,,,,
2,5.69,6.95,,,,,,,,,,,,,,,,,,
3,5.38,6.64,7.61,,,,,,,,,,,,,,,,,
4,5.06,6.32,7.30,8.26,,,,,,,,,,,,,,,,
5,4.75,6.01,6.99,7.95,8.90,,,,,,,,,,,,,,,
6,4.44,5.70,6.67,7.63,8.59,9.54,,,,,,,,,,,,,,
7,4.12,5.38,6.36,7.32,8.28,9.22,10.17,,,,,,,,,,,,,
8,3.81,5.07,6.05,7.01,7.96,8.91,9.86,10.80,,,,,,,,,,,,
9,3.50,4.76,5.73,6.69,7.65,8.60,9.54,10.48,11.42,,,,,,,,,,,
10,3.18,4.44,5.42,6.38,7.33,8.28,9.23,10.17,11.11,12.05,,,,,,,,,,
11,2.87,4.13,5.10,6.07,7.02,7.97,8.91,9.86,10.80,11.73,12.67,,,,,,,,,
12,2.55,3.82,4.79,5.75,6.71,7.66,8.60,9.54,10.48,11.42,12.35,13.29,,,,,,,,
13,2.24,3.50,4.48,5.44,6.39,7.34,8.29,9.23,10.17,11.10,12.04,12.97,13.90,,,,,,,
14,1.93,3.19,4.16,5.13,6.08,7.03,7.97,8.92,9.85,10.79,11.73,12.66,13.59,14.52,,,,,,
15,1.61,2.87,3.85,4.81,5.77,6.72,7.66,8.60,9.54,10.48,11.41,12.35,13.28,14.21,15.14,,,,,
16,1.30,2.56,3.54,4.50,5.45,6.40,7.35,8.29,9.23,10.16,11.10,12.03,12.96,13.89,14.82,15.75,,,,
17,0.99,2.25,3.22,4.18,5.14,6.09,7.03,7.97,8.91,9.85,10.79,11.72,12.65,13.58,14.51,15.44,16.37,,,
18,0.67,1.93,2.91,3.87,4.82,5.77,6.72,7.66,8.60,9.53,10.47,11.40,12.34,13.27,14.20,15.12,16.05,16.98,,
19,0.37,1.63,2.60,3.56,4.51,5.46,6.40,7.34,8.28,9.22,10.15,11.08,12.02,12.95,13.88,14.80,15.73,16.66,17.58,
20,0.00,1.16,2.06,2.96,3.86,4.76,5.66,6.56,7.46,8.36,9.26,10.16,11.06,11.96,12.86,13.76,14.66,15.56,16.46,17.36
