i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.79,,,,,,,,,,,,,,,,,,
2,1.79,3.19,,,,,,,,,,,,,,,,,
3,1.79,3.19,4.50,,,,,,,,,,,,,,,,
4,1.79,3.19,4.50,5.75,,,,,,,,,,,,,,,
5,1.79,3.19,4.50,5.75,6.98,,,,,,,,,,,,,,
6,1.79,3.19,4.50,5.75,6.98,8.18,,,,,,,,,,,,,
7,1.79,3.19,4.50,5.75,6.98,8.18,9.37,,,,,,,,,,,,
8,1.79,3.19,4.50,5.75,6.98,8.18,9.37,10.54,,,,,,,,,,,
9,1.79,3.19,4.50,5.75,6.98,8.18,9.37,10.54,11.69,,,,,,,,,,
10,1.79,3.19,4.50,5.75,6.98,8.18,9.37,10.54,11.69,12.85,,,,,,,,,
11,1.79,3.19,4.50,5.75,6.98,8.18,9.37,10.54,11.69,12.85,13.99,,,,,,,,
12,1.79,3.19,4.50,5.75,6.98,8.18,9.37,10.54,11.69,12.85,13.99,15.13,,,,,,,
13,1.79,3.19,4.50,5.75,6.98,8.18,9.37,10.54,11.69,12.85,13.99,15.13,16.26,,,,,,
14,1.79,3.19,4.50,5.75,6.98,8.18,9.37,10.54,11.69,12.85,13.99,15.13,16.26,17.39,,,,,
15,1.79,3.19,4.50,5.75,6.98,8.18,9.37,10.54,11.69,12.85,13.99,15.13,16.26,17.39,18.51,,,,
16,1.79,3.19,4.50,5.75,6.98,8.18,9.37,10.54,11.69,12.85,13.99,15.13,16.26,17.39,18.51,19.63,,,
17,1.79,3.19,4.50,5.75,6.98,8.18,9.37,10.54,11.69,12.85,13.99,15.13,16.26,17.39,18.51,19.63,20.74,,
18,1.78,3.19,4.50,5.75,6.98,8.18,9.37,10.53,11.69,12.84,13.99,15.13,16.26,17.38,18.51,19.63,20.74,21.85,
19,1.75,3.15,4.45,5.70,6.92,8.12,9.29,10.46,11.62,12.77,13.91,15.05,16.18,17.30,18.42,19.54,20.65,21.76,22.87
